-0.0633245153181341,0.0616470907921036,0.0516525864786724,0.0513140204978992,-0.0407607699750591,0.0632051305110438,0.04103202264081,0.0321365708428586,0.0382709578697063,0.0467678786588706,-0.0571637544865613,0.0351366073401569,0.0232546109302331,0.0351004998399629,-0.0172063825597097,-0.049183607300812,0.0336041008008233,0.0201256026117673,0.0320412030888058,-0.0305459326907793,0.0370686474122767,0.0330274610217886,0.0177372043536239,0.0287556181881529,0.0476486571210957,-0.0207401292646025,0.0226112499104833,0.00669630574544123,0.0293109059883806,-0.037338400703096,0.0197922626664886,0.0280854012407456,0.015542193413477,0.031633631410493,0.000435446256475428,-0.0215720464544832,0.0340129631657645,0.0225980307320641,0.0349037690397302,-0.0145693505916253,-0.00602458637765137,0.0330423541777488,0.021303147136051,0.0339095762657933,0.0307746963774355,0.00139951681139293,0.0153068019912623,0.00526760588374866,0.0208670336700871,0.00254572724192243,-0.0258080964095534,0.0193034360997531,0.00537536549081479,0.0250751094352183,-0.0302699046061587,0.0306753933312411,0.034302993987387,0.0228805720893078,0.0349457665508066,0.0244454990354011,-0.00203563315292544,0.0325560260534957,0.0213658101952254,0.0340943797861002,0.00497472396123784,-0.0243271545625422,0.0312332006137397,0.0196689783511967,0.0317457029157931,-0.00462008792063088,0.0531983285656162,0.0383692924258604,0.0207271447036504,0.0225472580904425,0.0680544400999237,0,1
0.0643861500837171,0.0613466087900435,0.0510126034977558,0.0490541322271317,0.0409868220129409,-0.064306486482338,0.0437419432664762,0.0365486131895487,0.0318225169859991,-0.0858802802522393,0.0582390896952679,0.0272459122226459,0.0137143285222,0.0281335293833582,0.0990336659478882,0.0389590706097181,0.0331084968384888,0.0193588294283582,0.0362477117233959,0.0455673366585232,-0.0327821980213603,0.0392409977455803,0.0282746525592208,0.047106801609402,-0.0228773507627194,0.0503340841114168,0.0465648779223807,0.0283831148617389,0.0393388542492819,0.0410672146693795,-0.0512548044587102,0.0365930752102254,0.0265351639711009,0.0266649425466763,-0.0784523688235804,0.0417576579890119,0.0249955755970225,0.0119982174464429,0.0236030712249727,0.021462655653491,0.0270401670269981,0.0297093692875773,0.0171183718734646,0.0305402380727626,-0.00605763338417721,-0.0368311894703037,0.0386617107586134,0.0274619669460185,0.0415725605573136,-0.0256268092951078,0.0221853559885489,0.0214510150092146,0.00670858190715683,0.0258324606081907,0.0391421820633305,-0.0220168584713163,0.0239301002752423,0.0110754985813259,0.0242488041823122,-0.0272129018389801,0.0194937982731789,0.0250282810309572,0.0124531323183773,0.0257675073316084,0.00429947687423114,0.00416408297606902,0.0294990561691749,0.0167280715171934,0.038774813159514,-0.0225608434181936,-0.00388028726537256,0.0374257678541718,0.0276112326215466,0.0509788218546816,-0.00102812559430938,0,0
0.0106580628491872,0.0157377759135978,0.00337240711797018,0.026807328957265,0.0282345445617601,-0.00830551914981664,0.0324733458041237,0.0200732855193449,0.0330566623294544,0.000295327045202152,0.0185755802203794,0.0393074207152782,0.028981829613956,0.0372861484284748,-0.00547153783950844,0.00813534819852983,0.0391788378228063,0.0287373559775718,0.0347242909125582,0.0427197512624332,0.0145927322148939,0.02484435593883,0.0122086667345214,0.0326965464860513,0.00224029696797109,0.0245713003983235,0.0271455324025085,0.00967028899181982,0.0311403440157513,0.0394363876622258,-0.0227374703636784,0.0258955110245942,0.0132121734232139,0.029374492963668,-0.00405274225836347,0.0294291029008011,0.0288746419217937,0.0167282405322953,0.0309417600905851,0.00211392197741092,0.0125359502942278,0.0261546926626149,0.0129592009036775,0.0223596762714045,-0.0742005029797901,0.00456867933048036,0.00868958406336767,0.00137752156016314,0.00995429694000752,-0.000316838924304069,0.00709492532949989,0.00904845926982409,0.00119514669204047,0.0184009203118434,0.0274798394769493,-0.00622858162704519,0.0200690345469255,0.00778064664663956,0.019837685123011,-0.000275034533133904,0.00934787282759743,0.0251593493036274,0.0125402097989559,0.0224941820640588,-0.00292757014543854,0.00389083137504225,0.0289686067856349,0.0166591243356498,0.034226331395457,0.0101959834201475,-0.00695575753055995,0.0330571855926336,0.0199727071673514,0.0428392269388023,-0.000308133338578659,0,0
-0.00242122258778243,0.00704319700947669,0.000676122069284502,0.0181620175003245,-0.00249490501648541,0.00207176148760878,0.0289086683851262,0.0159172703845065,0.028818929484972,-7.89823659657063e-05,-0.00340952822481978,0.0344063794475516,0.0225252743358929,0.0321375088505928,0.00127865936848784,-0.00471395513940035,0.0336184929683288,0.0210280830405971,0.0357016985761961,-0.0187409816723729,-0.00211075315372839,0.0210196377418693,0.00988794764846666,0.029935590059183,0.0015274892205662,-0.0114817939057497,0.0115869829901578,0.00175539271080337,0.0215642042363182,-0.0296405599621336,0.0117852360554141,0.0242590752186867,0.0116038494146918,0.0265151086479059,0.00426522573714118,-0.00984711184210128,0.0267617660526639,0.0143495784175123,0.0275842100441989,0.00108537866886249,-0.014928836581797,0.0256122308128075,0.0124674997541575,0.0268168121669893,0.0044764528228134,0.00742647750852814,0.00938701060848122,0.00176450279468207,0.0124422060124968,0.000139385240148269,0.00503206100428258,0.00643007499743298,0.00060207569677571,0.0171398516833523,0.0132791384504693,-0.00523277289447648,0.0213106597321784,0.00877549193887839,0.0232525571302028,-0.000492538523876678,0.0039347371298123,0.026566263225643,0.0140205980741556,0.0262018332612203,-0.00116490376234908,-0.00196189275933084,0.0294282945454118,0.0171817001170131,0.0329933978498704,0.00677112667362482,-0.00906787408355629,0.0320140556535138,0.0191629023976242,0.0407537373412016,0.00484309188277096,0,0
-0.052123308963496,0.0553195335106966,0.0416469899674381,0.0478217445127556,-0.0409008398071534,0.0489962224731711,0.0318607061232199,0.0192542759221756,0.0337909586736691,0.0288439855579586,-0.0585424123769915,0.0315930764805835,0.0189658306341597,0.0327030662319615,-0.0522352313283674,-0.0343941385717342,0.0289811970647233,0.0159567698709122,0.0308110341192096,-0.0166156698739755,0.00194038186923477,0.0190047349388277,0.00735041280586439,0.0257814847361312,0.00340546331768476,-0.0519152859039329,0.0516422592479048,0.0349336261719299,0.0420821221340341,-0.0413714746922219,0.050701549985815,0.0297813080927136,0.0174969511067679,0.0259103074838177,0.0632515053721612,-0.0501984324711073,0.0228658016857491,0.0103116639283697,0.0228499359903551,-0.0137089067292473,-0.0281878496024735,0.0231546409338547,0.0104154174233616,0.0238296269755413,-0.010463929070624,0.0157994219350014,0.0216382666766131,0.0086615093958292,0.0245947173971405,0.00783697431357684,-0.066290396632496,0.0681103514818854,0.0676528806340097,0.0530068587313942,-0.0415289791197939,0.0639604376873774,0.0369082208322108,0.0262975271140421,0.0324051191535757,0.0596770126365312,-0.0697579855137125,0.0301625577674399,0.018208519474373,0.0285061019769552,-0.095926316139042,-0.0571208961658461,0.026617905297045,0.0143390857241718,0.027355641900194,-0.0381758405716384,0.0243516317726701,0.0240039709120191,0.00861069143778142,0.0249325469976656,0.0310154377407809,0,0
0.0550281140668063,0.0567850002237206,0.0438889724207208,0.0564490319181772,0.0398431640765016,-0.0527481840304336,0.0496309421061622,0.0468371699591048,0.0543797098679809,-0.0202268264169869,0.0589164192068694,0.0511081199472351,0.0489436650915455,0.0553412266379241,-0.0112603553648993,0.0566984597767712,0.052679304054664,0.0527157813337606,0.0535525079948768,0.00020046760391206,-0.011354393162402,0.0168996860304275,0.00548604585744811,0.0199590161540075,-0.0184272280557503,0.0012251127625267,0.00933646962297726,0.00114535721357833,0.0247307973126793,0.000277166454935373,-0.000548140228929573,0.040883720462964,0.0329606532282274,0.0454677655590494,4.49340881555036e-05,0.00486265336977559,0.0506424715788638,0.0488499180661909,0.0541205814052789,-0.000284551551018639,0.0169216954275791,0.0544232803772804,0.0575589667764633,0.0577293727538657,0.0311488107779741,0.00662969752864547,0.0381746337431662,0.0350419473724298,0.0479165521119676,-0.00348032809666071,0.0890363903222645,0.0932775859570853,0.127024131130921,0.075063957442392,0.0412096518806655,-0.0842595549788259,0.059473337958303,0.0681148340978239,0.0555220985379924,-0.0476358998928553,0.100888755508692,0.0521053674646762,0.0543716650039275,0.0534950528858618,-0.0118184046872585,0.086647943679177,0.0542637907415259,0.0596533144605247,0.0528544173470744,-0.0212118345737799,-0.0118340316975298,0.0194179967759191,0.00704943509553747,0.0234311525451706,-0.00834829372967941,0,0
0.00133508875826932,0.00546191595989484,0.000406655281764193,0.0158377231162769,0.000827997685109218,-0.00281720566697801,0.0232530596765327,0.0103013564000923,0.0250508618767686,1.18659941148371e-05,-0.00450398633821082,0.0283164216696562,0.0146260248445649,0.0268045371026708,0.00200480729530728,-0.0048164598781578,0.0300635347558753,0.0170501010440915,0.0309082810061829,0.0509450823142856,-0.0156442635845951,0.0204587393822699,0.00808284118381955,0.0240347599511343,-0.0180341788187632,0.0250383392257519,0.0238959791903472,0.00746053901445075,0.0258132326518656,0.0401788807548656,-0.0249599425877552,0.0213553920039066,0.00899725035119145,0.0197617956297994,-0.0398974112479053,0.0217432505704461,0.020111518556785,0.00776733631057385,0.0206539784856313,-0.0032572472392976,0.0150542874646384,0.0234369917087859,0.010632156941346,0.0274689605800047,-0.00767180878423036,-0.0112249164442947,0.0192251622189808,0.00794758514752206,0.0252428570181482,-0.0199221359616449,-0.0178145070775059,0.0234845183124989,0.00808175520569154,0.0277489945293998,-0.0389931028766237,0.0141237031407454,0.0180124210344237,0.00624758421392993,0.0200775904935313,0.000472703097892944,-0.0313302951805203,0.0208431666273486,0.00897007811062251,0.0220033651673131,0.0158049326495577,-0.0143413845183201,0.0196667245782759,0.00796590943048312,0.0203823975126019,0.0494371544799123,-0.0220365737504343,0.02475846832485,0.00990238844611128,0.0266493751220601,-0.0320016705537666,0,0
-0.0817612517167575,0.085565418964347,0.0995880324767411,0.0627558472797508,-0.041304747783252,0.0777465174886,0.0399030540845483,0.0300668853972039,0.0299454222602343,0.0663142029018495,-0.0911550838250967,0.033250315420736,0.0201637420329071,0.0266929088801602,-0.0860456285289435,-0.0735583929485627,0.027494259302194,0.0140364513305471,0.0285999820244032,-0.0426161657613386,0.00746374207240305,0.0181606630363913,0.00658020677023219,0.0243518118492796,0.006058976136263,-0.0221265341525333,0.0279326234496735,0.0102423567182787,0.0287071906854211,-0.0402555673666502,0.0182800427939918,0.0160642840270685,0.00502445143678516,0.0163915698146123,0.00465372218473921,-0.0351986140198752,0.0216302182259252,0.00894773884203526,0.0196791924440897,-0.0755330368796075,-0.0210426825212648,0.0210220903371105,0.00861417150178168,0.0239044086855742,0.00267133707440171,-0.0234058740191207,0.0232282289531127,0.0108090375551126,0.0233786610775521,-0.0411331593102454,-0.0266218960706262,0.0306222511279022,0.0136984562825296,0.0293958765163395,-0.0409940467297357,0.0239039688778815,0.0171766122837353,0.00561570357320949,0.017194376624838,0.0128410066783042,-0.0364703633267806,0.0211283263229422,0.00874818639646164,0.0186295015745027,-0.0250435228169509,-0.0344631700376998,0.0197247486975329,0.00802253254336505,0.0215390070706457,-0.00899336347369459,-0.0163597041500382,0.0187958396764944,0.00569824520477743,0.0210697494302517,-0.0174728946614527,0,0
0.0724226617969336,0.0758341813206711,0.0783187179473518,0.0626449293582143,0.0407956386637008,-0.0680242321569731,0.0492859204124076,0.0462668525710054,0.041019571099149,-0.0481565856048825,0.0818535800990683,0.0409929300907205,0.031916591320411,0.0375542734985653,-0.0130475243204161,0.0600235101393767,0.0435888234646881,0.0362352296168266,0.0403070654102116,0.012257117172239,-0.0120444585408315,0.0229113242814847,0.00980480456713138,0.0275529700099415,-0.0130134125595303,0.045542184640152,0.049760927232147,0.0325101838852175,0.0437920087939468,0.0409092659829552,-0.0414309947746808,0.0299638241474957,0.0176594521821579,0.0300787624853514,-0.0274359992895787,0.0551788260522019,0.0290212080805362,0.016819659302583,0.0300541077855342,-0.0186773506306891,0.0245888034261518,0.0291652778837509,0.0168900404928289,0.0290203047314326,0.00867515607566608,-0.00548264765461588,0.020302212517222,0.00874089321615001,0.0232411118343639,-0.0200942805076946,0.00861167817655779,0.0119246625853775,0.00208878223646719,0.0211347903745147,0.0321773369474534,-0.0066999013406086,0.0196150891128919,0.00743577072265953,0.0213550719679521,-0.00106434618733837,0.015586761864464,0.0231879647836131,0.0108645024660706,0.0227398580062058,-0.00565670023552992,0.0142984998543832,0.0240504840623667,0.011888110904373,0.0245907902167113,0.0273940381882964,0.0117147422285842,0.0229686138710766,0.00967818328668411,0.0287680258277245,0.00957901048121824,0,0
0.0335249327208483,0.0363047573703356,0.0179455950285791,0.0383038813851707,0.0395957614026641,-0.0313209286970783,0.0315548738259725,0.0189236218532281,0.035094275700687,-0.0086293639646271,0.0392531677782702,0.0332096417594575,0.0212915554496615,0.0332514656459198,-0.00693920312753932,0.0315156315761672,0.030883005747997,0.0178583695350937,0.0284510663760203,-0.0509148992444562,0.00866414047576157,0.0327906698050636,0.0226942233074445,0.0389372240711438,-0.00300850660958857,0.0010516280027551,0.00640150526108101,0.000538196418578244,0.0183284662097193,0.00148420697948163,-0.000444045561239257,0.0268355946819971,0.0142024639343949,0.0273283981879779,2.1110090730104e-05,0.00374286910280801,0.0321057801254748,0.020240978172438,0.0311153817888969,-0.00127878180522135,0.000303820294915071,0.0335295931469491,0.0218644462196307,0.0374347061690266,0.0261205203229816,0.0215871422148127,0.0403045631778563,0.0360561099313333,0.0533898411008906,-0.000276226026653831,0.0540129489074562,0.0586206675061953,0.0501839793793284,0.0502272757206317,0.0412809654065078,-0.0501510082058413,0.0346367576615053,0.0230873104663307,0.0359708249092315,-0.0339313995370771,0.0657112507327712,0.0327900690880431,0.0216814922564273,0.0317782211678595,0.0107886809652957,0.0512177149005275,0.0322614191180022,0.0203844785714724,0.0333386380423488,-0.0193739180296789,0.00896824471207168,0.017938461020578,0.00593133048234137,0.0217494286019824,-0.0018978456116716,0,0
