   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std      
0  	3.15931	[  0.5410344  214.18811881]	[  0.69241012 298.        ]	[  0.46870839 153.        ]	[ 0.04971967 32.87019562]	2.65347	9  	1  	2.07023  
1  	3.97638	[  0.55486414 220.24752475]	[  0.69241012 298.        ]	[  0.46471372 150.        ]	[ 0.05656481 33.95349351]	3.69307	11 	1  	2.69118  
2  	4.33942	[  0.57902994 218.74257426]	[  0.69241012 298.        ]	[0.46471372 0.        ]    	[ 0.06219602 53.45946062]	4.21782	13 	1  	3.09136  
3  	5.40475	[  0.58943191 233.        ]	[  0.69507324 298.        ]	[  0.46471372 170.        ]	[ 0.06510002 36.66465641]	5.58416	14 	1  	3.2799   
4  	7.05638	[  0.60603024 239.91089109]	[  0.70439414 298.        ]	[  0.47003995 151.        ]	[ 0.06638716 35.16949032]	7.40594	17 	1  	3.70757  
5  	9.32898	[  0.62634639 249.13861386]	[  0.71637816 298.        ]	[  0.47270306 169.        ]	[ 0.06619843 31.06907976]	8.86139	18 	1  	3.6696   
6  	10.8291	[  0.63934556 250.7029703 ]	[  0.71637816 298.        ]	[  0.46471372 157.        ]	[ 0.06692252 33.07942574]	10.4059	23 	1  	4.35817  
7  	12.1917	[  0.66307629 257.10891089]	[  0.7310253 302.       ]  	[  0.46870839 142.        ]	[ 0.05565844 29.07787461]	11.495 	28 	2  	4.25342  
8  	13.2367	[  0.65230518 252.11881188]	[  0.7310253 300.       ]  	[0. 0.]                    	[ 0.09323189 37.74491957]	12.0792	28 	2  	4.53083  
9  	15.8381	[  0.67482301 258.82178218]	[  0.73635153 300.        ]	[  0.48468708 140.        ]	[ 0.06331716 27.57757592]	13.297 	28 	3  	4.22052  
10 	18.0069	[  0.68304966 260.62376238]	[  0.74966711 303.        ]	[  0.49533955 172.        ]	[ 0.05495921 25.62248838]	14.802 	29 	2  	4.19811  
