0.03903511989008116,0.0037568246103726354,0.0037568246103726354,0.189799295943346,6.171995679317842,0.0037568246103726354,0.0037568246103726354,16.54984860408232,16.54984860408232,6.171995679317842,0.189799295943346,0.03903511989008116,0.0,0.0
0.05185027602052239,-0.41683391554667887,-0.41683391554667887,0.222729969496424,5.740169033806152,-0.41683391554667887,-0.41683391554667887,19.544390334793633,19.544390334793633,5.740169033806152,0.222729969496424,0.05185027602052239,0.0,0.0
0.006532372096754541,2.7585013646711243,2.7585013646711243,0.261233225626609,6.390134414583735,2.7585013646711243,2.7585013646711243,19.006273798882887,19.006273798882887,6.390134414583735,0.261233225626609,0.006532372096754541,0.0,0.0
0.03917611385599552,-13.022805855246506,-13.022805855246506,0.359425029205437,6.155148787310086,-13.022805855246506,-13.022805855246506,22.319870665076543,22.319870665076543,6.155148787310086,0.359425029205437,0.03917611385599552,0.0,0.0
0.01950180865304281,9.651534407902531,9.651534407902531,0.282747717900365,6.05399118277451,9.651534407902531,9.651534407902531,18.940248693786053,18.940248693786053,6.05399118277451,0.282747717900365,0.01950180865304281,0.0,0.0
0.07937722209607212,-0.02956130655340498,-0.02956130655340498,0.167230409542305,4.374504552079527,-0.02956130655340498,-0.02956130655340498,18.359691480370948,18.359691480370948,4.374504552079527,0.167230409542305,0.07937722209607212,0.0,0.0
0.03383922276857635,1.6729904601093255,1.6729904601093255,0.144708579144876,0.8723615371434175,1.6729904601093255,1.6729904601093255,14.07493516761229,14.07493516761229,0.8723615371434175,0.144708579144876,0.03383922276857635,0.0,0.0
0.02222938911591935,-0.017151326093072673,-0.017151326093072673,0.18004091171743,7.579696455200531,-0.017151326093072673,-0.017151326093072673,14.07519006473799,14.07519006473799,7.579696455200531,0.18004091171743,0.02222938911591935,0.0,0.0
0.06136454562536039,-0.0656327882319544,-0.0656327882319544,0.149664538522455,1.799129810260034,-0.0656327882319544,-0.0656327882319544,16.561494106175335,16.561494106175335,1.799129810260034,0.149664538522455,0.06136454562536039,0.0,0.0
0.021166267664071564,-1.046840495295768,-1.046840495295768,0.151024334288168,6.5956445208625825,-1.046840495295768,-1.046840495295768,15.600990880279545,15.600990880279545,6.5956445208625825,0.151024334288168,0.021166267664071564,0.0,0.0
0.02076479568921007,4.942310485932334,4.942310485932334,0.230525465221991,3.48519254939216,4.942310485932334,4.942310485932334,14.91218297929117,14.91218297929117,3.48519254939216,0.230525465221991,0.02076479568921007,0.0,0.0
0.02543673674175259,-4.650582929997759,-4.650582929997759,0.301711151571784,7.004276666828279,-4.650582929997759,-4.650582929997759,11.832773709860875,11.832773709860875,7.004276666828279,0.301711151571784,0.02543673674175259,0.0,0.0
0.018417790419603397,9.626900409744827,9.626900409744827,0.227062732763213,3.8901852177732144,9.626900409744827,9.626900409744827,20.81348535430966,20.81348535430966,3.8901852177732144,0.227062732763213,0.018417790419603397,0.0,0.0
0.04299922337989267,-0.385567747801845,-0.385567747801845,0.193294021361229,3.598272308436341,-0.385567747801845,-0.385567747801845,19.178640293955944,19.178640293955944,3.598272308436341,0.193294021361229,0.04299922337989267,0.0,0.0
0.043233445596368984,-0.5883326552704619,-0.5883326552704619,0.267191801391914,4.33883075467702,-0.5883326552704619,-0.5883326552704619,19.42009705432046,19.42009705432046,4.33883075467702,0.267191801391914,0.043233445596368984,0.0,0.0
0.029406042660803204,-6.348887481471343,-6.348887481471343,0.239541003153222,3.5590284209693346,-6.348887481471343,-6.348887481471343,12.7037085915591,12.7037085915591,3.5590284209693346,0.239541003153222,0.029406042660803204,0.0,0.0
0.03150881674610663,-1.1829450848075929,-1.1829450848075929,0.241578149179495,5.680383606902301,-1.1829450848075929,-1.1829450848075929,21.060071175238523,21.060071175238523,5.680383606902301,0.241578149179495,0.03150881674610663,0.0,0.0
0.10297694704744004,0.1232033527940627,0.1232033527940627,0.187583230641518,0.8331243958031518,0.1232033527940627,0.1232033527940627,19.46899360348099,19.46899360348099,0.8331243958031518,0.187583230641518,0.10297694704744004,0.0,0.0
