-3.3452386171480786,0.479337623110572,0.3348700081014528,2.31352666721148,0.189799295943346,-2.1734883819951785,-0.735128075173194,0.479337623110572,0.0,0.0
-1.9132049759557053,0.533558173216369,0.7171600089658341,2.1977639338501,0.222729969496424,-1.6571615999286116,1.490013436106786,0.533558173216369,0.0,0.0
-2.2677025208571795,0.202258989645559,1.0052449473532905,1.65919301811899,0.261233225626609,-3.4335540075983815,0.4134703020844169,0.202258989645559,0.0,0.0
-2.357672710595474,-0.568657582866623,0.3184661091354569,2.02184893693557,0.359425029205437,-2.026966294322144,-0.533132313082342,-0.568657582866623,0.0,0.0
-2.9505671794081256,-0.144112608057102,0.9375231789605502,2.66734734069249,0.282747717900365,-1.0885253068686056,1.0838910820810268,-0.144112608057102,0.0,0.0
-2.0680679976650875,-0.955250434021549,1.0771688597338518,1.66822904111195,0.167230409542305,-3.584563911648921,-0.036184454821654,-0.955250434021549,0.0,0.0
-2.944717819006364,-0.519251126869435,0.9107672287583913,1.66577592921974,0.144708579144876,-2.9943633109301464,0.47619120418733507,-0.519251126869435,0.0,0.0
-3.77295481295935,-0.398980482258724,0.1201187931713526,1.9682223078236,0.18004091171743,-2.2517430177786584,0.6683252499046541,-0.398980482258724,0.0,0.0
-2.8717201553086036,0.301480610017569,0.5823796791251332,1.71157636221119,0.149664538522455,-2.6090664355323465,0.6146739908729401,0.301480610017569,0.0,0.0
-3.1943667830281317,-0.294149412239222,0.5046496011347807,1.63090373918253,0.151024334288168,-2.4262172806660516,0.6378175487238521,-0.294149412239222,0.0,0.0
-3.057660057707889,0.493354728685345,0.5849994026603709,2.39701905874416,0.230525465221991,-2.8727263829335787,0.671065431221452,0.493354728685345,0.0,0.0
-2.734504428590622,-0.452275104834937,0.9184325079552723,1.57031104931059,0.301711151571784,-3.063485618093269,-0.24458836701144399,-0.452275104834937,0.0,0.0
-2.947221805791066,-0.733429865457288,0.8782078604567922,2.27929847456509,0.227062732763213,-4.209403403432109,1.984882543575293,-0.733429865457288,0.0,0.0
-2.540958922352924,-0.647790003403474,0.7721312794955253,2.10230912922144,0.193294021361229,-3.149565972039577,0.24843952191732402,-0.647790003403474,0.0,0.0
-2.473658773792005,0.121402852022632,0.454826765863515,1.91252072994907,0.267191801391914,-1.8526857283226552,-1.2022829559425499,0.121402852022632,0.0,0.0
-2.589732954233206,0.348283976954687,0.618050364385584,2.122135861674,0.239541003153222,-1.9164217598223123,1.028936844054142,0.348283976954687,0.0,0.0
-2.1605429442089594,0.660270231085814,0.5257445779841323,2.69706063234218,0.241578149179495,-2.2753596777405685,0.890677065529128,0.660270231085814,0.0,0.0
-1.9826746082076645,-0.182314668960034,0.8081335039629705,1.91976544120274,0.187583230641518,-2.5242954192292912,-1.228697111453645,-0.182314668960034,0.0,0.0
-2.235015772213358,-0.0272509248746149,1.5181980409039617,1.197281397486,0.107885044550516,-3.521516405742948,2.4434941991284407,-0.0272509248746149,0.0,0.0
-2.958276029505345,0.247566616912569,0.4188106956115317,2.09834877756402,0.169603176156797,-2.9031944709563917,0.34334414340931324,0.247566616912569,0.0,0.0
-1.8560522244209199,0.263769506286072,0.8913388993746449,1.72806198691133,0.160718741817439,-3.147174159612158,0.041539338374326995,0.263769506286072,0.0,0.0
-2.7453212816113752,-0.258104908390776,0.22657130665108488,2.66338494108578,0.247652018082926,-2.644515504165476,0.9517377288914579,-0.258104908390776,0.0,0.0
-1.8603187629088338,-0.262763870031031,0.22570303908464392,2.75085838981408,0.233754033943498,-2.4736772283253075,1.284689267449393,-0.262763870031031,0.0,0.0
-2.716985937612127,0.157973450848289,0.37774780413363496,2.34762005601552,0.258281709586744,-2.8184672784669087,0.4599025774292421,0.157973450848289,0.0,0.0
-2.0861801769861947,0.179009028217731,0.9275468811038451,2.16742982795051,0.374743611669618,-1.2759000392184545,-0.38928602194422,0.179009028217731,0.0,0.0
-1.1022142256192218,0.149476959973281,0.747131631523882,3.33273192905423,0.447269079885463,-1.8000972510796278,0.8010292203596096,0.149476959973281,0.0,0.0
-1.5176195750472405,-0.230647482420841,0.5497857977761292,2.35138686375879,0.22103898597566,-1.989458062600352,0.25312300139763494,-0.230647482420841,0.0,0.0
-2.4216136795795693,0.806464134386187,0.8042342722649063,2.35696819059999,0.194063176230641,-1.461111107835059,0.6946535522996129,0.806464134386187,0.0,0.0
-2.0123620834758156,0.709484591153571,1.0912404848973147,2.63762569769231,0.399086918947899,-0.8234240600312214,1.871687879647364,0.709484591153571,0.0,0.0
-1.6140956430237776,-0.416156398323,0.8096647028561686,2.83729413893302,0.241328315621996,-1.4220361676693554,0.8287955976113853,-0.416156398323,0.0,0.0
-1.7496036616847974,-0.601940778169544,0.6536198450189623,2.91462561287843,0.342753843114133,-2.022183995759339,0.10416642754542493,-0.601940778169544,0.0,0.0
-2.19870135527945,0.401906076301968,0.23297996614643673,2.83502229235325,0.299605777832122,-2.747435593539344,1.5537209196710788,0.401906076301968,0.0,0.0
-1.9039326901947964,0.223001545161715,0.7951720584383161,2.40990655270204,0.376285280224516,-1.4758630867953872,-0.04334856579576096,0.223001545161715,0.0,0.0
-0.9872126002246282,-0.0443673658783191,0.9778372088828424,2.39804006993596,0.254965567196406,-1.0255664750199813,2.59876404553047,-0.0443673658783191,0.0,0.0
-1.4359702741418205,-0.349967172912717,0.6220916876683653,2.55959427814127,0.218651931296421,-1.9318395772166488,-0.33936906679091394,-0.349967172912717,0.0,0.0
-2.1168529658815904,-0.527586713721028,0.4513923355619339,2.1397153729184,0.186589425114959,-2.5054425813174857,-0.999909346182219,-0.527586713721028,0.0,0.0
-0.9295691962015329,0.0795429881757369,0.459796181715139,2.61558525211209,0.250922610163213,-3.1178630099353617,0.3540255870998169,0.0795429881757369,0.0,0.0
-3.105278802146267,-0.0659430882475738,0.7588419010098839,2.22035877709121,0.195264965419909,-3.676771304253892,1.990467388049317,-0.0659430882475738,0.0,0.0
-1.3017887162357658,0.00673720697594412,0.6725407708636056,2.68910627150209,0.273783481203197,-2.027924094488224,0.22199533281957895,0.00673720697594412,0.0,0.0
-1.893609295015671,0.0523797960614636,0.1606316167910744,2.53915011204763,0.24190809695075,-2.682792640849249,1.0407748508471588,0.0523797960614636,0.0,0.0
-2.2912705436726633,0.159807297855168,0.3709588145053514,1.69850825330807,0.141860040051401,-2.188051452289923,0.40270794193651605,0.159807297855168,0.0,0.0
-1.0809937852844995,-0.00878879210992893,0.5878129605135156,4.45705815169474,0.404473104360611,-2.684031467852669,1.636231107057954,-0.00878879210992893,0.0,0.0
-2.184119635996304,-0.627137570649859,0.8350058497130569,2.53722709614103,0.273887688588282,-1.481842554503484,0.7246780592966859,-0.627137570649859,0.0,0.0
-2.4764591696716756,0.528081864293707,0.8522184736093873,2.33710558612469,0.211195121995921,-3.8751198250576615,-1.116547609441207,0.528081864293707,0.0,0.0
-2.1500174440139483,-0.331528729449607,0.321146432544495,2.73444026497548,0.255134018876359,-2.4691791144437776,-0.8615739229889509,-0.331528729449607,0.0,0.0
-1.7839393003670712,0.13609282593585,0.10214562051207829,3.25669012021837,0.292305304936918,-3.023818753314477,1.354784908079804,0.13609282593585,0.0,0.0
-3.1311946653210954,-0.315750103490862,0.19484225583639933,2.70153711444604,0.219440331401725,-2.5929309957185063,1.817536041557748,-0.315750103490862,0.0,0.0
