-0.00191593965202546,0.00908286721149841,0.000814491289606966,0.0209255828526346,-0.00236231132761656,-0.0047807340009204,0.0156744025831176,0.00139131860958801,0.0194644487491845,-8.0119605351065e-05,-0.0104574256011924,0.025539420549021,0.00543776098406467,0.0279457121870147,-0.00965777707703663,-0.0240844386666612,0.0384677751343746,0.0280930457945712,0.0410832823464603,0.00913201301773902,0.0322816537905677,0.0483631700744023,0.0517314889966862,0.0473964914748279,0.0471802772515887,0.00755078439791798,0.0132605939568454,0.00239537675227296,0.0257018070999147,0.00402548533851132,-0.0122258008148876,0.0178066168318627,0.00156895341136616,0.0202628970622461,-0.00688442937608487,0.0199218051956933,0.0243358532611003,0.00414340416019057,0.0268701728304974,0.00565076556420419,0.00980794153326226,0.0277489187195007,0.0126128192602561,0.0290033792992117,-0.0413013032584531,0.03061403336174,0.0362898523585908,0.0328621351202109,0.0431008674750067,-0.00140937042931897,-0.00643024068445857,0.01166331674802,0.0015214325667485,0.0225369364193611,-0.0187314845407576,0.00839017191152137,0.013152829191826,0.000979019575747019,0.0175961043907052,-0.00118282170844146,0.00344438105812519,0.0286590722629158,0.00515671261503274,0.028781206014788,-0.0132424425264443,-0.0394342501374177,0.0422158286536315,0.0288311771171025,0.04252038692789,0.0112992037345555,0.0337707772585866,0.060810314734869,0.0911835993752531,0.0560212413449081,0.0460578788668609,0
0.010131849824662,0.0131239229774994,0.0016900542048841,0.0222422774469713,0.0229112180895485,-0.00257198333960933,0.0200980737966058,0.00229884842601781,0.0260315119399733,-0.00100081981971022,-0.0264863669910632,0.0200202997827202,0.00330792262254505,0.01894409102923,-0.0303731443292902,0.0320667677646118,0.0232267964195287,0.0103437609858639,0.0258316436000612,-0.0166840934712084,0.00775537654743785,0.0280073218565588,0.0164793264438971,0.0286958142137163,-0.0274404308270958,-0.00339458828133487,0.012437537304121,0.00211054532354127,0.0262156340075293,-0.000142160055491704,-0.0131304991695179,0.0188670918757709,0.00176517546454374,0.0202194291045476,-0.00381525898507462,-0.0252208445618286,0.0269583503097582,0.00505089496542915,0.0227070498064809,-0.160332496386029,0.0345698623215012,0.0282188388357871,0.0132993563245443,0.029101773012903,0.0147855773506917,-0.0430347292241095,0.0442219461186581,0.0427493075902354,0.0401725320752205,-0.0578809823957991,0.0170342719119871,0.0183909906717106,0.00377203304010058,0.0239074459039487,0.0341619865543306,-0.0219053885080657,0.019721359685585,0.00219882191232831,0.0240353012854086,-0.00909444128785614,0.00163453482356217,0.021525980811368,0.00290347398170316,0.0231085785550795,-0.00857366206685348,0.0353026903956229,0.02494969898662,0.010050887087395,0.0274097388207603,0.00836561381075974,0.00699762023086221,0.029610515821374,0.0204308241467611,0.028267952772818,-0.0477128706128224,0
-0.0071525970100007,0.0103368473744873,0.00105294241319014,0.0227854905744022,-0.00289759075279967,0.00971129838753142,0.0171827843124403,0.00166296676674182,0.0208941477083337,0.00160393382281441,-0.00460814400138131,0.0255862066251661,0.00547112988677852,0.0258760733877524,0.00168345137511233,0.0316526982397047,0.0295859226697351,0.015909359198512,0.0316202067653063,-0.00717272494633737,-0.0413955071635431,0.021650640027537,0.00980670791290717,0.021335418850502,0.0261424492540282,-0.00253952328030178,0.0129062096801111,0.00227133168582405,0.0267485294523467,0.000475909217193498,0.00262746786033185,0.0213863504234702,0.00227446316664914,0.0264067494160345,0.00281386164809588,-0.0213911939844509,0.0338663735305413,0.00809976766522547,0.0369858026922513,0.0324131097012113,0.0233603324891897,0.0298294110495712,0.0141083607794159,0.0296745127132118,-0.00782001248343433,-0.0316971253877935,0.0377012118444822,0.0336536633782125,0.0394490537695722,0.0373407794116975,-0.00828963617329763,0.0111558075605017,0.00139219104307126,0.0237331539745988,-0.0136181241412748,0.0114877665083571,0.0142716683949558,0.0011523870552239,0.0182222376953683,0.00353097264461291,0.00874465569212477,0.0220292918734558,0.00302896390885499,0.0230248442407407,-0.00628830784325648,0.00916939917413206,0.0312903819934078,0.0160202193787025,0.0343262188203994,-0.0146040281420312,-0.0450989252935741,0.0208371480087198,0.0100285451196737,0.0229168594656472,-0.013802852220128,0
0.000757341715344662,0.0088812202921396,0.000777686604991746,0.0212523677417185,-0.000421191117083554,0.000484936225174896,0.0173012813829917,0.00169826607503233,0.0231538546294061,-0.000389081797778612,0.00652203513549837,0.0238880760869689,0.00477893209129946,0.0203032248062399,-0.0809354621766251,0.00434096344752658,0.0227741688471197,0.00971646257901585,0.0243737891988766,0.0360239133026917,0.00751333493712919,0.0232232562133538,0.0105282316410227,0.0254936687300764,0.0356393670484385,0.00849653277369132,0.014784817118114,0.00297072434809696,0.0233863625081563,0.0178434626062808,-0.00452619376925243,0.014935799774038,0.00110390656815794,0.0174661979774832,-0.00292627450921945,0.0104231759582352,0.0232719420690236,0.00380026394337837,0.0236056261007039,-0.0384373239348,-0.00309838926137919,0.0248153464380379,0.0102530711835634,0.0261802281495496,0.014005601012459,0.0396001356941327,0.0274895588214249,0.0180405809511238,0.023290053634195,0.105121181189664,0.00291229649268137,0.00923099444812549,0.0009551250008822,0.0213791015178391,0.00615344584747336,-0.00691175891009895,0.0156561686256375,0.00138642715688079,0.0197977816524391,-0.00234535547050787,0.018950908592602,0.0290833773074357,0.0053339527383755,0.0268831433789941,-0.0341909114719348,0.0197456607401829,0.0277127979232861,0.012523192815257,0.0302774437423954,0.0231775465910865,-0.00504248147931298,0.0272197963340096,0.0160082180195422,0.0244724248690876,0.0628726508964528,0
0.0108929137968134,0.0135713962479317,0.00180627268985783,0.0228969905237136,0.0234195580747698,-0.010154720271403,0.017562189351737,0.00174624507755873,0.022233304287563,-0.009192534258743,0.00638804400915318,0.0204602603718433,0.00349318524127974,0.0235683176116419,-0.0107423798228903,-0.0485111785819794,0.032644757234322,0.0198555857459869,0.0324617481665995,-0.00565623527830841,0.0189042864310323,0.0374071334853579,0.0299059945874882,0.0387027177987264,-0.037226170243064,-2.59729573434742e-05,0.0121958420184835,0.00202873296217143,0.0256375607415301,-5.03386134528836e-05,0.000214422213166529,0.0186970574208876,0.00173336934806755,0.0212500666271976,-0.000757168170691733,-0.00337872565463051,0.02254191391496,0.00355282977680906,0.0238848825805113,-0.0446776765991855,-0.0491455084733356,0.0300543134294361,0.0139001624096575,0.0321975862628319,0.0393745999709743,0.0256684464701692,0.0550678050129679,0.0751944405642223,0.062621139691469,0.0538300798413608,0.00661372385692857,0.00900187761552282,0.00090258285574672,0.0197193313978792,0.00432025697860191,-0.00567842912278674,0.015584082107796,0.00137765903528633,0.019644244995317,-0.0042133081154298,0.0115088572729081,0.0223919242196449,0.0031443749362973,0.0230926655271092,-0.0405469397996324,-0.0244531326772294,0.0353801901705243,0.0203647158334465,0.0394579256705465,-0.0272083961539173,0.0258748690243993,0.0315919748327542,0.0232289117434928,0.0277315541128361,-0.00684536354477092,0
-0.0256850097321765,0.0225822248689414,0.00498361295978706,0.0259021110916817,-0.0408238692631059,0.0263501396983723,0.0242419227542894,0.00330075818738885,0.0251139803956611,0.0311955275700883,-0.0128992191404479,0.0244144671336374,0.00493261305079926,0.0244246225313174,-0.00964392018807267,-0.0156917451529127,0.0358212923980641,0.0245027706596776,0.0318104701489391,-0.0108442683238041,0.00976747973189664,0.0288357090286892,0.0180115236626471,0.0297182702628367,0.024271778245367,-0.00739435119722481,0.0132189252442442,0.00237553049568777,0.0248188415562889,-0.00367347827194796,-0.00525547198701308,0.020012946068382,0.00197032583101771,0.0207951376604427,-0.000618864624030854,-0.0168888762749516,0.0299428206363094,0.0062906459630076,0.0323686554134068,0.0038784679337825,0.0171501113051832,0.040689564722413,0.027318392985682,0.0352472653866258,0.0152421049352512,0.0275512508760177,0.0451251868782614,0.0321913266153796,0.0359320267706963,0.0739199668157602,-0.0289692977689828,0.0282948914253572,0.00888682741685633,0.0280632280944961,-0.0426068677740554,0.036475873130347,0.02406435216617,0.00323944005400627,0.0230084771106018,0.0412839653256119,-0.00319053721589611,0.0222962727255313,0.00304142446540135,0.0209701403643083,0.0225418976487167,-0.0118816206918407,0.0310975470463394,0.0157734629868259,0.0265386889333169,-0.0522957611449237,0.00988158289227625,0.0302869810485516,0.021492175843992,0.0306555225120799,0.0385338378865902,0
-0.0181904578731972,0.0200963104495051,0.0039558921744229,0.0264151669951129,-0.0366173616573346,0.0170707687333775,0.0227241510569476,0.00290297044492024,0.0259370986530653,0.010474920816288,-0.0212909135446189,0.0406566837276357,0.0138202179037758,0.042578835520998,0.00337383207094762,0.000376040401168546,0.0426144081418442,0.0319207659495475,0.0393263137009149,0.0195600385697316,-0.0222351890677312,0.0400022672320585,0.0326126755203426,0.0346575656784289,-0.0629143668536418,-0.0294868636536802,0.0347024316103361,0.0163091491112831,0.0299471236757375,-0.0472294523916879,0.0316782217793616,0.0237716463059096,0.00275369734689452,0.0232759524973846,0.00800034355956947,0.00209513810212321,0.0575641388605165,0.0232200347438731,0.0519727253536903,-0.0282053245697182,-0.0614314101192263,0.0442606877147647,0.0280953278059157,0.0373825146310091,-0.0565302290791497,-0.0162769797031625,0.0293090962454588,0.0204080305165228,0.0275684730166763,-0.036374154143421,0.00291982603628806,0.00815903979957536,0.000746033174168763,0.0207104111833798,-0.000198040121482839,0.00172250440166753,0.0158866697686719,0.00142917303331439,0.0208093739209536,-0.000406847101130366,-0.0257132849978128,0.0258178587445552,0.00415421724009845,0.027911350937953,0.00643779206584033,0.0290766823753708,0.0293950296059534,0.0140632234432772,0.033066761120614,0.0294441607649007,-0.0196826676085113,0.0333966695893638,0.0246517785146706,0.030713203387092,-0.0112710607454149,1
0.0464912314410478,0.0444457837871607,0.0193012981834988,0.0324077337566276,0.0489589269813238,-0.0350182661399443,0.031918736037876,0.00567081958897781,0.0266669932047176,-0.053337924063479,-0.00218512003971677,0.0452221227377825,0.0172009197521197,0.0490379261955477,0.0206265786596618,0.00890411328887688,0.0693776258432197,0.0904726545143428,0.0730299163803109,-0.0139760418477057,-0.020382067311566,0.0325846016507909,0.0216808925383983,0.0255464485091848,0.0939044721715333,0.0482474109150728,0.0493678131654421,0.0330164956628761,0.0336397654114906,0.0510555054423406,-0.0366873826362605,0.0334076408033259,0.00540654528301317,0.0264508500898393,-0.0433510208586073,-0.00283146622583539,0.0592987142535576,0.0251684165790633,0.0587011366908213,0.015444244547645,0.0462066805023674,0.066469484513218,0.0697070713109122,0.0578605363892866,0.0183399024461946,-0.0407891766799332,0.0243161734805298,0.013379749482932,0.0233125432686413,0.0266271014606775,0.0228635581593686,0.0233140422148809,0.00605563721561527,0.0253276528548574,0.0392701751927912,-0.00716345978804908,0.0189708055379541,0.00201672582374422,0.0211572314691264,-0.018069051136781,0.00493159528379387,0.0327771070675714,0.0067768988696587,0.0373443595969399,0.0103071605002856,-0.00828136922180258,0.0506822443462147,0.0418428506771826,0.0532412363616581,-0.0223107235368066,-0.0308615446186442,0.0203385281530741,0.00936330561222263,0.0191377156436083,-0.00305464010245264,1
-0.0235316342064066,0.0243948191292711,0.00583314901645052,0.0267250968824679,-0.0414305537786296,0.0326853911013827,0.0205745540874435,0.00236859099006069,0.0230457302336065,0.0191328707059685,-0.0307637170628731,0.0289871748711093,0.00704756845688015,0.0324921958099208,7.43145293806062e-05,0.0129754004195799,0.0301101651058383,0.0175202320944675,0.0333605211055834,0.0220857090745587,-0.00102212952828326,0.0417604375922459,0.0353873894619241,0.0418784917240909,-0.000409979120003823,-0.0229714542325188,0.0243096374863672,0.00800157187851492,0.0282805526623473,-0.0383456164808799,0.0264509753739908,0.0232589586387794,0.0026654306053598,0.0258044559370962,0.0128126190688842,-0.0221989944847531,0.0284204298859701,0.0055219662580663,0.0291456630815145,-0.01206307188638,0.000201691602394274,0.0261105568196874,0.0114414923709697,0.0287093180181344,-0.00667544818402327,-0.0108851529625242,0.0346460282173243,0.0278801435409086,0.0356483052294931,0.0429794436508338,-0.00255565699262136,0.00862241749474725,0.000832232214569067,0.0210369816521596,-0.00274154944642177,0.00357876647408241,0.0140866592479367,0.001120171215589,0.0181265963783882,0.0021768221053373,-0.0245821295557691,0.0272249448512628,0.0046809842744987,0.0321548406996346,-0.0165448062256123,0.0160164613492587,0.0309144114216091,0.0158201751644839,0.0326013241057023,0.0246432779781917,0.0226719771877024,0.0370137156742403,0.0314802119784445,0.0409457548082257,0.00933271071769067,0
-0.0230503095230274,0.0218853161690615,0.00469141996289706,0.0255221288401072,-0.0401777044860671,0.0132277232660322,0.0196236602765758,0.00216192043189098,0.0220577040531421,0.0200469953328544,-0.0104802509900424,0.0276064792007318,0.00631314903550004,0.0285714084842584,0.00815685231185728,-0.0378338714253525,0.0369664921987677,0.0259927692161314,0.0431763165149676,-0.00542399952057291,-0.0671982156469944,0.0267598081695425,0.0109271954357472,0.0267772619789428,-0.0253903904674986,-0.0275660674688324,0.0276940767994805,0.0103564213900198,0.0296684165573149,-0.0405489758058226,0.0274267896326751,0.0233507997179435,0.0026922010302502,0.0218267651146527,0.0363964950837195,-0.0144187495799512,0.0252045920105839,0.0044418908679522,0.0266668352069276,-0.0221453988450979,-0.029679848796197,0.0268843400390163,0.0113918682140524,0.026762211924308,-0.010815054538002,-0.0205335474290948,0.0324075592678562,0.0253626559598304,0.0313566891517418,-0.0879036702288618,-0.022200093173105,0.0212495296270166,0.00502468186108926,0.024563869464123,-0.0399463549595543,0.0291610209351496,0.0169520846622134,0.00161105036095909,0.0172243360904554,0.0304860096684171,-0.0129444556036751,0.0234911159336832,0.00343986426441488,0.0269985686470747,-0.00351855424237916,-0.0188122025068904,0.0410547411338984,0.0287135749600374,0.0478257807882876,-0.0104211020264692,-0.0607290466780611,0.029297030258634,0.019874170610079,0.0307159697632653,-0.0212628931901511,1
