2.14568416220001,1.47589258564114,1.73354184553813,-1.94779843955477,1.87330812863651,-0.0342479580305959,0.154976341859275,-2.37025606999806,-0.0681584222979458,0.756667068701479,1.19548328573552,-1.32121163407222,-0.810991308303586,0.375891919751376,-2.16817990630454,-1.08949649688984,-0.831388617828438,0.526689452183052,0.999692686062624,0.223530157442037,0.940010409181997,-0.112793449801606,-0.829223596166144,0.984006497242652,-0.865020062586971,-0.32679702562784,0
-0.547759892014885,1.93489147068131,3.4172794484424,0.80178401145711,-0.5512819098247,-0.318927309534691,-0.916697725627455,0.409171636304484,-2.46291134923274,-2.78837968859515,-0.400333387422133,-0.744235319182001,0.256228633034959,0.477023844243405,0.423827512271793,0.198440521874327,1.18528980062826,-0.374913482458561,-0.782096718599317,-0.709932607575322,-0.47838200384092,-0.445826779743929,1.0438153492013,0.828257005919241,-0.0157614670230846,0.0571959117767235,0
2.18903938485202,-4.74457461416396,1.32868312332919,-0.573906989142417,-1.76748010831917,-0.354374632619124,-1.34293248896479,-0.124672785019404,-0.641269465023423,-1.80674969067364,0.428591388572094,0.233959756742906,0.341252458198986,-1.30997982816262,-0.75072969572323,-0.617136080082378,-0.93839037016973,-0.807052974546286,-1.03052968275074,0.783009803197491,0.0573545713340423,0.968796054610597,0.683531050095618,0.182803432651749,0.157760273423889,-0.758243496814718,0
-0.118711716023274,-0.542978045927155,3.85896888683519,0.506030362629575,1.76343494616289,-1.01926875327578,2.13304710001294,-0.550273498079419,-1.50309963380113,0.616619410702024,-0.156096979900767,-1.11257510579148,-0.562563871346898,0.520063080230858,-0.574253973323678,-0.0960912912359931,-1.21960150578047,-0.326739811590217,0.0891389606475655,-0.066523806655773,0.262271688830074,0.029998759410597,1.35819852815952,1.03465315906995,0.0112223442879752,-0.596957786528687,0
3.28346225433726,-1.03152440628914,2.11277483063877,-1.86468882889107,0.101844272732423,-0.593447923038649,-0.664739035891213,0.144366876064326,-1.49670682783544,-0.130185415784646,1.38061307716823,0.819115494529002,-2.03264899259963,2.10241982875087,-1.26516552387436,-1.41624291798933,-0.392117451744285,-0.0815127390984606,-1.55554586726466,0.800677717910604,-0.563800113582234,1.5881659331582,-0.854107519473746,-0.00334594009092004,0.0773074721681044,0.429666772149946,0
6.46211853651715,2.48290627746461,0.642924543137567,-0.453507581907108,0.697313193039027,0.381874945302055,0.40827006936856,-1.4770456805596,-0.397883172714715,0.609003364097061,-1.40413653622876,-2.29617663077781,1.64349134110998,-2.19991954064858,-0.492068563800092,-0.19499425448958,-0.761009425608204,0.47544258974706,0.0821737916740913,-0.287055002707527,0.54447393075567,-1.21767805217389,1.85459289695755,0.0728169175534023,-0.0656028828829937,-0.0548747934946942,0
4.70050415491347,0.682479501175859,1.16462646688054,-0.329464078109611,-1.75677013813582,-0.811113021334842,-1.26116629660019,2.32759590586967,0.312449861958071,0.265773409576932,-0.950590032274993,0.515435082250775,0.179516604425165,0.449491440930765,-0.765195156813749,0.306566129764583,-1.60252623713816,0.344900765300115,0.412249732995938,0.259200704852895,0.0486769655054226,0.374817854040903,-0.358580950612433,1.34924840148249,0.310981188846162,-0.407699813679721,0
0.0952967756905639,-2.16898225665474,4.02326775780847,-2.53564638217532,2.36657939134173,-3.50339824693281,0.690643045558821,-0.83634589211702,1.00525401209879,3.08659148490222,0.580042724493421,-1.92814708613538,-0.556135071167542,0.625464057584491,-0.705242067205835,-1.2981196359181,-1.21959483323916,-0.207913914127083,-0.000888515469301089,-0.292815733162822,0.0150897119289296,-0.37991489242142,-0.0643132656117985,0.216844098478484,0.287762550811663,-0.207752732667353,0
-0.375091610379937,-3.16147164094892,3.16174323978066,-1.82046056808377,0.575373550268148,-1.43064251188151,0.164491781859328,-1.24320603224172,-1.10535296309635,-0.366617370989356,-0.888099965861225,0.480505591867577,1.18477288266518,0.380858595497706,1.31332116167469,-1.19830279649061,0.21552619032247,-0.52485081300313,0.900747479490979,-0.984640623802339,-0.704141251099426,0.3879497484453,0.438754985198,0.352372824883681,0.192662806936963,0.188067553258849,0
3.64043714259024,1.82672745198414,2.32028951831344,-0.321760047870436,-0.914575367567704,0.234225705705242,-0.0105104182918386,1.57155902152223,0.443323892097444,-1.24416251769072,0.559285319075446,0.404948042261889,1.08702714589344,-0.907747945080892,0.629125103553588,-0.531572949244295,0.746985710336487,-0.556506600572904,-0.299411809823167,0.00816148019072197,-0.621683329993864,-0.660926954763545,-0.308477544323035,-0.29025584421847,0.216611046487365,0.0142206013948002,0
-3.55370038725867,-8.24889309581439,0.295897630068343,-5.67442246243412,1.27104021198277,2.21163071622194,-0.661310050940653,1.80278786169017,1.02159512996038,-1.68067791466588,0.793358085273935,-0.0586848240328804,2.09758020038911,0.429395104040393,-0.879411113380058,-0.824610919878455,-0.17204959711858,0.55246268124854,-1.98760462962292,-0.763349932037713,0.208199599970043,0.0112612004213648,-0.35218141695907,-0.297382212819232,-0.155781672120767,0.552699875201189,0
-0.353898791162151,8.46142447286978,-2.76154088957491,-4.13113360343229,-1.6791098341012,2.89027583788864,0.801273544425338,-2.34044781462548,0.467694160343088,-1.27220539898449,0.87241959539606,-0.0512713715850176,0.612157509471024,2.11123524971512,-1.49946630785144,1.81250077073598,0.0496256214717822,0.94716578942197,-0.947325098879713,-0.56519090000754,-1.04339708657892,0.0228204467495099,-0.403421822186458,-0.313214369472981,0.954902845336439,-0.310128262096935,0
-0.0496395162623983,3.48363946962755,1.66996661469489,-4.9874693918199,2.06451298242521,-3.25854432687084,0.45878679143008,4.44866906927215,1.19672166222869,-1.48647715273089,-4.59920796889408,-0.8584376053856,1.48306624737991,1.07298207276885,0.422496262552786,-0.289675125521012,-0.431987791053904,1.7503923777854,0.235102991646397,0.25564810913676,0.172087516964272,0.0401728006040834,0.161992811565782,-0.507949166691267,0.545693612495802,-0.730321051102213,0
0.162151926059958,-5.37173884505404,1.54545791890891,-2.46751073153575,0.250791620042494,-4.75991814978526,1.53127662168689,-0.600680715540311,-1.0322791739708,-0.0164303907134458,1.07696082253289,0.0578732153915971,-0.589491912969597,0.151388484536261,-1.36339566316953,-0.124030699201841,-1.76754761737714,-0.95835769444966,-0.636354380817581,0.341414419868874,1.10211430905151,-0.404309098566554,0.209262898671836,0.389552965276574,-0.220186928356652,0.84883306758171,0
1.64857004031115,3.17258952813056,1.65354380601232,-2.23117485610009,-0.0539920181762151,0.555809678177262,0.0325155187783638,0.411155328825214,0.282564782142015,-1.36017084498444,1.61526861506797,1.75018567082905,0.034937319087457,-1.54460517757574,1.00978937036523,-0.356882239579134,-0.808126117378812,-0.101088002564762,0.919852549944475,0.370789693931244,1.17780580531451,0.337489007032498,-0.719849551195646,0.099351539869654,-0.274107600845089,-0.260201561015535,0
0.262494309567304,-3.38036406246918,1.87067314998342,-0.469266534243193,-0.405242027967421,0.158492866771435,-0.449368278275207,-1.25790326168184,-1.43195186363272,-1.06172490949786,-1.61618593042493,-1.23337236689237,0.791742943842684,0.0220096213033865,1.00060560770396,0.00021109390622448,-0.207059640840674,-1.40188144019935,-1.11059721764495,1.0353677839596,-0.19380883306422,0.0287354664720469,0.454918402534705,-0.0262398028302647,-0.18872601660896,-0.362671653304254,0
-0.57788079183055,0.230653267432963,3.46091400874604,-3.38044677716821,2.54535745097911,-2.52950696705029,-0.750318909366115,4.54231095465665,-0.389324524075022,-0.933616566169625,-1.67024528789787,-1.50572403681305,-1.55865869890308,1.59580829056673,0.243742220278499,0.951436382997825,-0.62584290718893,0.309303739533162,0.550236250723051,0.260742805755829,-0.692205566173192,0.828228243359856,-0.812904886760601,-0.291246799650736,0.217221698464506,-0.444495231655879,0
