0.0473281501795007,0.0395200013443105,0.00976071776855512,0.0283873529220441,0.0497026434189873,0.0395459274118279,0.047383357254024,0.0160849677977052,0.0581818116689436,0.0318320339781086,-0.0439236501894119,0.0311903378748942,0.0110370190971963,0.0281082685702051,-0.0608931213690947,0.0312088970509803,0.0337773697715264,0.00834335167969793,0.00696292318843115,0.0302214814917264,0.00784004161787745,0.0262655875030562,0.0143340185646404,0.0259916785151805,0.00515286759222954,0.0262146966857602,0.0341938987024557,0.0241545103946851,0.0108214736304051,0.0306776189165189,0.0257158733399947,0.0265429167163774,0.014365293772354,0.0251855132648332,0.00893009877984736,0.0265252615228223,0.0594234879059858,0.0222624292090347,0.00207719825017109,0.0380826300125757,0.0196763232471766,0.0274268560804221,0.013219824620425,0.0236156766442946,0.0220707959631967,0.0271979300275658,0.0249319197335589,0.0263098622486213,0.00413106766926652,0.0229929179060666,0.0712190232356732,0.0652724833450627,0.041783301279845,0.0382359463455153,0.0520763351362164,0.0652923425336846,0.0256058713317416,0.0650172240070496,0.007437399482993,0.0432831680554545,-0.0681304182188529,0.0402152991236099,0.0231020330851828,0.0269622442757079,-0.0892384475709083,0.0402729964445139,0.033212394882011,0.00907892742983248,0.0524467930410328,0.0330588079743619,0.0253505969473081,0.027418750128083,0.0153346514871504,0.0257354575989375,-2.00918489054616e-05,0.0274105100425968,0.0412480745977053,0.0193329180648623,0.00877084673757208,0.0298534148741753,0.0367755700100434,0.0262462760716573,0.0146572234334855,0.0257596958516113,0.00677828725721738,0.0264775625456429,0.0375259480523433,0.00782481321490783,0.0638579645470482,0.0283139670017321,0.0135135295154534,0.0236932782271124,0.00748552911098364,0.0190967887837862,0.0617811635950471,0.0234311341739542,0.0173272236762631,0.0193310852611459,0.00423705991745486,0.0209780248481038,0.0542235572243894,0.049103784669113,0.0159431621526889,0.0308633435987759,0.0499087181602553,0.0491206361579203,0.0171962350254033,0.0239068139472407,0.0168056979740665,0.0307496621153661,-0.0540178749354671,0.0382017026234228,0.0160987590950455,0.0301851760165115,-0.0648717304556341,0.0382293089477504,0.0388599296892288,0.0282656325635625,0.000903501080575911,0.0285689462203219,0.0145780369298715,0.0260924179639181,0.0130497062772591,0.0260128553185604,0.0178854944430818,0.0260477597990196,0.0417207993929857,0.0346217827506627,0.010614497542277,0.0310684386266132,0.018602112942224,0.0272885919390689,0.0147213910005165,0.0262896681009862,0.0221534308214368,0.0271517705122039,0.057694785468993,0.0128954822678519,0.0645044308548104,0.0275541537146357,0.0197128036136957,0.0409728811440111,0.02886645215512,0.0366916815299124,0.00743114023083647,0.0404719929954255,0.0409361905025927,0.0204077494397841,0.0121077048823583,0.0147616509353984,0,0
0.0816192200071932,0.082543133616404,0.0428028818299623,0.071239293688183,0.0433789423632721,0.0825403563428745,0.0471141336332625,0.00682857869343589,0.0236065547345304,0.0155036578357694,-0.0682454229965486,0.0664773768262827,0.0506019003334812,0.0615807685301575,-0.0220259868985862,0.0664795460257616,0.0368952808273596,0.00790530112429835,0.0459552930436456,0.0146387619849459,0.0479004783220883,0.0521994611092598,0.0574653564124795,0.0430574513669753,-0.000827511084576126,0.0521819398395512,0.00414471499423706,0.0700327935084436,0.0432858945216205,0.0153472256683187,-0.00938781717166447,0.0519983960005189,0.0597441800460281,0.052265048142715,0.0442389173745037,0.051450267458607,0.0319972627186078,0.0260091516303334,0.00830879300068437,0.0119281318047671,0.0198135335140102,0.0508820679497121,0.0461889224879178,0.0400995175273511,0.108524201583178,0.0501373160277832,0.0457085195115246,0.0131060596183834,0.0206553383463326,0.0178607493608405,-0.0110317346751301,0.0325390022930834,0.0104017296240373,0.0519007301967543,-0.00139512918331065,0.0324929691153479,0.0531600154822027,0.00622168088568445,0.0304693462690359,0.0138264548172824,0.0177779704983883,0.0587076499015155,0.0504539668360165,0.0527354519822399,-0.00372558149888911,0.0586666972438358,0.0327014349607493,0.00669667259589023,0.0131116982602582,0.0101203881291099,0.0351238165836358,0.0560253639652327,0.0667119490081431,0.0412369066176177,0.0130829212135063,0.0559549320859565,0.0329984596781643,0.0114685600478615,0.0224143861071286,0.0170070596525109,-0.0306965807322873,0.0478745864776697,0.0527955123145065,0.045136572789834,0.0297941556368166,0.0476148412693156,0.0331111306344206,0.0248243103025737,0.00823973736090944,0.0148246302888331,0.0144145809959999,0.0651044169701757,0.0651389177667932,0.0612051937823425,-0.00798142187841614,0.0640867977683218,0.0433180591906578,0.00623836911359914,0.0169482396698194,0.00729810692405062,0.0896699616092836,0.0908857665889327,0.0546119835279633,0.071886474761136,0.0451128751837848,0.0908819878214038,0.0477673195150091,0.00619525096781241,0.00391365569259082,0.0130420474955762,-0.083231031797555,0.0706239080761353,0.0554679517276418,0.0631549710638947,-0.0270122716678741,0.0706437707781595,0.03728452713426,0.00662881714883379,0.00180700216115182,0.0138396542829378,0.0369723137301611,0.0536070334518889,0.0554185213523384,0.0457105599555533,-0.00322320085198695,0.0535371088511904,0.00730113989377249,0.0680104064278291,0.0192990864405037,0.0154017727039538,-0.0171188887323681,0.0564082980360253,0.0662689031744653,0.0552904870680948,0.0570116806381493,0.0559277787563439,0.0399425437862259,0.0103051317698001,0.0541004903943571,0.0114774054874184,0.0191242628217594,0.0571661955410281,0.0558492886348662,0.0504000694288156,0.0941971515373938,0.0563578475574428,0.0286553333518149,0.00870960762340428,0.00807180325490556,0.012542309697173,0,0
-0.0876082996160178,0.0884096605018425,0.0490568010486695,0.0800022933842691,-0.0469516476430858,0.0884072490494581,0.0207302187986355,0.00621473153045052,0.00262295052605893,0.0132838896685862,0.0826177027359136,0.0663334379304354,0.0503389345705919,0.0649204341176857,0.027528181312191,0.0663555715673944,0.035336325299443,0.0141096910600021,0.0454910981644169,0.0131249750415262,0.0660334712312702,0.0575500762965936,0.0702520902498859,0.0544552253542175,-0.0194104512738352,0.0575887751079591,0.0248682899654224,0.0101316641493754,0.0619775307923202,0.0127471556569051,-0.0400382886891535,0.0521957375998237,0.0575863894552691,0.0456200816179634,0.00489103551718223,0.0519623597649191,0.0159986313593039,0.033454859664839,0.0477755597539351,0.0174386981277544,-0.0293102918155115,0.0585545240747875,0.0629763518333289,0.0503935952190357,-0.107642059591433,0.0577980703885005,0.0373978796003383,0.00734582986877115,0.0289174736848656,0.0100928334294191,0.0210380074743359,0.0280745781130268,0.00772942929432377,0.0445079391714763,0.0163961740004658,0.0280549091933978,0.0217093256943027,0.0146607490981212,0.0499025513697595,0.0182039962724367,-0.00473221827978049,0.0294023848360351,0.0124881028779261,0.0253102282575971,0.000527101724300115,0.0293803883142666,0.0429206333859835,0.0383992226299495,0.0461170076740116,0.0216202874377945,0.0744472480515337,0.0411033843923222,0.0355806301223278,0.0259828087327808,-0.0411188327574136,0.0412969547841836,0.0329984596781643,0.0388917332869663,0.0604213886366076,0.0183896802958037,-0.00754097532982879,0.0513289572194087,0.0600754356964857,0.0416486097987295,0.0168424647868492,0.0508654159875794,0.0242814957985751,0.0110390337101746,0.00617980302068208,0.0152871410963457,0.00368626603721581,0.0225143682497043,0.00642267645355732,0.0162248714614683,0.0154262836302103,0.022154168742451,0.0649770887859867,0.0249093889921266,0.0381335392570937,0.0331012580724573,-0.107828554476022,0.110100380306428,0.0803214056417117,0.0829348319261299,-0.0490865352376632,0.110093345100445,0.021017620586604,0.015316098038938,0.0575537601851591,0.0101998157096711,0.090405989235393,0.0770775369182952,0.0658602792335098,0.0730343880698283,0.0341846029292975,0.077098482318721,0.0393850638742183,0.0108951931317787,0.0496925594316751,0.0116815206433816,0.0232947316463955,0.0690378653625507,0.0923769958549325,0.059108005441647,-0.0363633473886604,0.0688856016017019,0.0333766395143885,0.0122490277544051,0.0057897259321511,0.010890304096243,-0.0418114832987728,0.0533804879223747,0.0557666284927341,0.0441205928621796,-0.00205643629440811,0.0531873904379427,0.00887612084138354,0.0157545189943593,0.0228886690129972,0.0165091965790565,-0.00992799500180147,0.094094003737245,0.152401288943584,0.079899610842501,-0.0740931960586312,0.0926112851963084,0.0327489524020742,0.00582637654578838,0.0161436065098111,0.00636459691880939,0,0
0.0430058359686704,0.059037295307714,0.021870541990536,0.0935340107522286,0.0186080999700469,0.0589953993739212,0.047383357254024,0.00461276980718683,0.057466461525473,0.0101428486325573,-0.0471793610085671,0.091367582793536,0.0975219781523431,0.103580664245874,-0.000985267826457302,0.0913270082604662,0.0332577179288875,0.0119666253873386,0.00974809246380361,0.00928948994734662,0.168989429686415,0.0633366171593168,0.0830217447608311,0.0603612331707096,-0.00560000127147464,0.0641548689365449,0.0341938987024557,0.00379928499205976,0.0511560571619151,0.0128770672837951,-0.102378450045444,0.0470280463260444,0.0484141191215952,0.0563496906110929,-0.00494404307808715,0.0488969102782022,0.0251407064217632,0.0195921924678185,0.0186947842515398,0.0354302858722449,-0.00779694339694233,0.0405041944956481,0.0294068890516852,0.02966655333236,0.0186852071135328,0.0398305962803647,0.0124659598667794,0.0127595207222599,0.0413106766926652,0.0200618846854759,-0.0339882195957719,0.0421220185278422,0.0173745886665533,0.0676972289866831,-0.0153021566652731,0.0420985364704755,0.0487068204679868,0.00592612528275251,0.0559004541786248,0.0149324255673777,0.0394510988353306,0.0754821993111236,0.0829517202468648,0.0806723314301377,0.00203834733523098,0.0754400677821657,0.0275918357481323,0.00597146626773195,0.002260637631079,0.0112709150488999,0.025621579177583,0.0698756642188556,0.103200740931021,0.0542897116100359,0.0563310564592259,0.0697503623632292,0.0329984596781643,0.0321739416817979,0.0263125402127162,0.00946592728088172,-0.125188179635059,0.0841397261437199,0.163893990396736,0.0819229253137248,-0.0150008754684985,0.0850728903544905,0.0331111306344206,0.0122678075789128,0.00411986868045472,0.00961202138273411,-0.0161453618111172,0.0731503807852383,0.0851104412538282,0.0833059432404517,-0.00882551466330478,0.0720066275665665,0.038986253271592,0.00188707916646294,0.0211852995872743,0.00674704103536649,0.0615608223631203,0.0756440287880356,0.03795436220405,0.101120775089044,0.0316965143382502,0.0756040552160499,0.0474943634034947,0.00518280514252169,0.000460430081481273,0.010501677431269,-0.0638992367378882,0.102514694331205,0.118982153919102,0.115850020777622,-0.00484462768803266,0.102469343578608,0.0330834536543434,0.00327167406100539,0.0465303056496594,0.00732039583154669,0.126358845370185,0.0764760620080468,0.111283845940535,0.0759122762144873,-0.00096359889861049,0.0768042787066244,0.0344196594992132,0.00301284196635537,0.0607921222875866,0.00795311942538295,-0.0358818500222579,0.0642750125341847,0.0823227664752989,0.0722363566216635,0.0112809845394872,0.0638603142678616,0.0221903021034588,0.0170420895808968,0.0249694571050879,0.0165741364556681,-0.018613793930735,0.039975273629464,0.026431256927669,0.0337229851415746,0.00841758561188328,0.0394771995851233,0.0204680952512964,0.0177973932917987,0.036323114647075,0.0152274006170745,0,0
-0.0337560377171414,0.0582145612300063,0.0212539959738988,0.104116773314782,-0.0117628786952657,0.0581561289270378,0.02153788966092,0.00490947855370597,0.00405365081300017,0.0106957392080904,0.0435860157213544,0.0874617559808765,0.0880920238843823,0.0974600703304898,0.00106126290418054,0.0874219470511125,0.0296201550304155,0.00743457761032445,0.0575601650243642,0.00875593807244168,-0.217467942673331,0.0667659549219685,0.093868518752621,0.0613423104208506,-0.00200637640917908,0.068115636576476,0.0248682899654224,0.0196715026475502,0.0423021241915836,0.0163701942231917,-0.0115295955906469,0.0392190102567998,0.0339227924199855,0.0475128430219453,0.01316015467946,0.0388287119363379,0.0297117439529929,0.0194977254581167,0.0103859912508555,0.0217238161184403,0.0996352373644202,0.0799299346375661,0.119333609765726,0.0845498246037253,0.0292772017055162,0.0806845466341024,0.029087239689152,0.0197181589133131,0.0330485413541322,0.0093417991715925,0.0257566374159267,0.021842536343797,0.00466902681208514,0.0237679647917544,0.0361007195335491,0.0218561564575613,0.0487068204679868,0.0218872264440581,0.0585395314145256,0.0371468440020356,-0.0288845760803211,0.0285238737395144,0.01179166063823,0.0140902286853692,-0.0271449115782153,0.0285244310781895,0.0265699159056088,0.0537522641787646,0.0492819003575222,0.0271193484524505,-0.00734176671695322,0.0167283123114018,0.00584466239050324,0.0087834107710217,0.0691618577961815,0.0167003325363077,0.0299048540833364,0.0752725978517357,0.0272870787391131,0.0545411082152771,0.0164510141559771,0.0190152831712776,0.00754391778275573,0.0124093347365311,0.0882553802060138,0.0189712868625276,0.0242814957985751,0.0838420304129461,0.0185394090620462,0.0404013973622609,-0.00855455457671963,0.0584505938417161,0.0521114784206554,0.0560819975329978,-0.00242404570266462,0.0575102441391125,0.0433180591906578,0.0114613472195307,0.0127111797523646,0.017612437865174,-0.0345134726030783,0.0546888154626774,0.0197741093692019,0.100002105979691,-0.0122024853369611,0.0546373086359439,0.021836488921147,0.00843353051978184,0.000690645122221909,0.0103175841819406,0.0439658069810839,0.0889642792072342,0.088771012733938,0.102277784440037,0.00114193690762776,0.0889156331299153,0.0420107347991662,0.00581503504978051,0.0528548132136908,0.00722010928589843,-0.144583042628182,0.0667999386812562,0.0858631137129457,0.0624152053182909,-0.000112689507903963,0.0674090929602443,0.0250324796357914,0.0161084207883677,0.0559673506774607,0.0139337268266306,-0.0253217694699779,0.0377865277518133,0.0290582687872828,0.044871352378973,0.0190772734393951,0.0375915289210003,0.0421615739965718,0.0206443619877093,0.00208078809209066,0.0213388857647735,0.058421644870876,0.0884564740058951,0.136283859321883,0.0970979854798328,0.016350964383248,0.0876644749527232,0.0368425714523335,0.00730631505037515,0.0282513113921694,0.00695776243149938,0,0
-0.0682937139086332,0.127181758930371,0.101767509085532,0.214836033765313,-0.00923922562895282,0.12704488658659,0.0218071132816815,0.00230167715126597,0.00262295052605893,0.00385879221191401,0.0576926094702682,0.183597707998153,0.390819994820585,0.19927357627232,0.00168246772623269,0.183497505110854,0.0342970216141653,0.00328750277660275,0.00928389758457487,0.00389946129716682,0.100730244619801,0.113165147654868,0.259242989332166,0.0934209286158186,-0.0215358788830366,0.113115191824076,0.00828942998847412,0.00966683739966733,0.0275455692410312,0.00589770028438453,-0.0831033934661339,0.0915749698232677,0.176888383863605,0.085855934306058,0.0172623910590225,0.0913996498019723,0.0182841501249187,0.00545840876543986,0.0124631895010265,0.0085759575575338,-0.16026496663845,0.085908619011541,0.132064636247437,0.0740410179018387,-0.0358713391027297,0.0894834275972062,0.0457085195115246,0.00898453190242735,0.0123932030077996,0.00616788373281772,0.0126709236402576,0.0747489552829191,0.0549181967092481,0.149754057920907,7.28831958599103e-05,0.0746328991694513,0.0200393775639717,0.00540744894418345,0.00407857391002842,0.00543360514737283,-0.028634988642018,0.149742820665104,0.328733940877931,0.171109656202878,0.00167210654290562,0.149632021905729,0.0291247155119174,0.00238479821468143,0.0094946780505318,0.00468630988735837,0.123027787237543,0.113944383348666,0.25637146148834,0.1009381233856,-0.0326123043120747,0.11398347898036,0.0299048540833364,0.00625436394975595,0.0438542336878604,0.00811451386118527,-0.0622436397924827,0.0930157281128993,0.192979876965181,0.104865683175271,0.0276102719795933,0.0925425754622294,0.0286963132164978,0.00752234615159524,0.0617980302068208,0.0139247465474827,-0.0622954701335986,0.0949269572523126,0.121053404581341,0.104446931841536,0.039871996072847,0.0940414571107725,0.0433180591906578,0.00574218565278686,0.0677929586792777,0.00675834353179092,-0.0809267216211793,0.122808546925881,0.0999666280393354,0.198397245871911,-0.0150661141683988,0.122699799901358,0.0221094450326613,0.00258202878045508,0.00690645122221909,0.0047165472333916,0.0793704719257836,0.171680416736182,0.332330176134613,0.184559674896139,0.00139234932535094,0.171582752237768,0.033608587839333,0.00190242367971921,0.00722800864460729,0.00411872103272611,0.103379869909448,0.122950644844787,0.280403016322032,0.107394097986295,-0.0260859512599951,0.122861046011808,0.0458928793322842,0.0137686647332626,0.0144743148303778,0.00599449922079305,-0.115995978704608,0.0946331319673008,0.180826573206326,0.0889482056509227,-0.00815393938821844,0.0950763272748128,0.0177522416827671,0.00810079266507832,0.0291310332892692,0.0068674936272138,-0.130563639836633,0.0847826599035158,0.118943266892514,0.0656971929145951,-0.0683251419837299,0.0866015443848265,0.0286553333518149,0.0120522647913963,0.00807180325490556,0.00633241648515456,0,0
0.0272006961932578,0.0726851156304215,0.0332343895151198,0.146227793306542,0.00378964722850149,0.0725905810165148,0.0212686660401585,0.00249598454896039,0.0536512607602964,0.00566670514385425,-0.0231514766228384,0.124740176948741,0.179302866962012,0.151274744838207,0.00130773946014711,0.12466723867981,0.0311791105583321,0.00308912105855889,0.050597241835933,0.00622129787534061,-0.140621235829263,0.0831776517968794,0.14648757371177,0.0746707090306384,-0.00295344687437194,0.0835054428326998,0.0321215412053372,0.0140330548291016,0.0255780285809575,0.0115500921580379,-0.0687016826472609,0.0496004526901222,0.0537375787748004,0.0506000491323975,0.00117717645989673,0.0500918258366026,0.0617090066716007,0.0175620346828776,0.0498527580041062,0.0137483569865091,-0.0258889243620825,0.0472300511123385,0.0422771632989548,0.0529983573627416,0.0153252100636086,0.0466607690529091,0.0373978796003383,0.0039011009633647,0.0289174736848656,0.0142040611901818,0.0302463811117803,0.0514744185767455,0.0260392930908194,0.0841555423555911,0.0149614976904431,0.0514205586189713,0.0208743516291372,0.00410774617886417,0.00767731559534762,0.0101921939017755,-0.0229274043348066,0.090188074562498,0.119531057575725,0.0912387076410377,-0.00129150974837368,0.0901232861583711,0.0301466353544408,0.00781011251470993,0.0456648801477958,0.00841669071403178,-0.068023197648853,0.0649872957977913,0.0894948375614773,0.0539415049702509,0.0185619331270789,0.0650001561209332,0.0247488447586232,0.0109079222966998,0.0116944623167628,0.0134403933192264,-0.052541672145598,0.0472024235248275,0.0520251166704041,0.0525269947052742,-0.0136844093475597,0.047305976794438,0.0309037219254592,0.0164157082002748,0.0102996717011368,0.0217841322664174,-0.0686856910440077,0.062441642495597,0.0583926422004133,0.0803920823451871,-0.00690676962950452,0.0626551140153175,0.0346544473525263,0.00970996723147327,0.0127111797523646,0.0132642564390945,0.0441235413394201,0.0785681618142831,0.0409075250413018,0.145692422257747,0.0123513426760043,0.0784839671443264,0.0215635328096327,0.00263164720493199,0.0552516097777527,0.00590698374781874,-0.0393188978124338,0.12419228394333,0.173333964609907,0.153537101887526,0.000217644937002056,0.124111432189602,0.0315080510993747,0.00305174218235578,0.0528548132136908,0.00550090805654185,-0.13019556179475,0.0949289056506723,0.17422836019504,0.0894138881029458,-0.000476956243274357,0.0951366060904309,0.0250324796357914,0.00636976711611039,0.0328084469488562,0.00872741094297442,-0.0516177176629221,0.0483284286729688,0.04825335744543,0.0472084810018442,-0.0161425113439201,0.0483919408147905,0.0155332114724212,0.0185526743808736,0.0124847285525439,0.0128787806757737,-0.0472598706640111,0.0494178538633714,0.0450054406539723,0.0631388217527375,0.0127761704967286,0.0493510644554485,0.0368425714523335,0.00588915583579783,0.0161436065098111,0.0206676965301838,0,0
-0.287966940416012,0.270401263963019,0.457512946402932,0.182281783960432,-0.051113360432399,0.270456081584629,0.0218071132816815,0.00450557251325448,0.0102533520564122,0.00892881078018364,0.287131446369293,0.201123412610118,0.462361867013577,0.18184854289736,0.0422257353836034,0.201249779210016,0.0384542363552762,0.00252476506278278,0.0482762674397893,0.00576798721848425,-0.05135915147015,0.12075511756227,0.302952412435045,0.114454114386423,-0.0120672936690031,0.120544747856973,0.0404109711938113,0.00593495840884005,0.00590262198022097,0.00955074623150779,-0.075495525590278,0.136448543201104,0.413332563473181,0.120457179021768,-0.106818018086338,0.135418444052519,0.0502814128435265,0.0083160462459329,0.00207719825017109,0.00501505966738088,-0.250666304375408,0.120359333628478,0.228569716100709,0.104462499896068,-0.0319154078730173,0.127052840165576,0.0332425596447451,0.00514654801367294,0.0578349473697313,0.00579407856532366,-0.179602391599308,0.165895311541306,0.2688369142979,0.0853232043029104,-0.0528908821181862,0.165940903060497,0.0225442997594682,0.0115717930434401,0.00503823835944687,0.0224433666102348,0.168907925276658,0.114224183482121,0.187113854659512,0.0685864495863258,0.0785438433241073,0.114328199144406,0.0316795151182259,0.010870533060046,0.0140159533126898,0.0124670164817376,-0.134182919095122,0.0530709550997165,0.0587163895802116,0.0378332027170883,-0.0759502663730132,0.0536600763693436,0.0443416801925332,0.0307585953178113,0.0302106943183038,0.0217676964136772,-0.0668369920308795,0.0731115689019939,0.120305012462714,0.0657584772224066,-0.139914564149696,0.0730011275250269,0.0286963132164978,0.0113969559773141,0.022659277742501,0.015228937793677,-0.0376150791550492,0.12159610313496,0.222088323664204,0.115582941006425,-0.0468753637526206,0.119789470242883,0.038986253271592,0.00241965184640023,0.0211852995872743,0.00510001156209148,-0.290758392245419,0.276668985660646,0.505258376684478,0.182066912182581,-0.0499766004468492,0.276714188827902,0.0221094450326613,0.00374867715194103,0.0559422548999746,0.00736931175501744,0.289539229867448,0.209036530917168,0.485834789831457,0.190058003186923,0.0415606396143548,0.20917536589513,0.0388599296892288,0.00184615839538588,0.00451750540287955,0.00452445644346935,-0.0770951875293913,0.127833539731154,0.309009319385802,0.117390395167801,-0.0175290936439027,0.127631162311803,0.0281615395902653,0.00540744054247728,0.0202640407625289,0.00772721584636886,-0.0962338460253362,0.146100351533998,0.444909499140428,0.12194143499999,-0.107027417801685,0.145325529177242,0.0288473927344965,0.0100793167993156,0.0187270928288159,0.00486810659662051,-0.17675203142208,0.139878191275649,0.283880136115566,0.156522319847559,-0.0236910149768874,0.141191630339637,0.0327489524020742,0.00381826270958652,0.0161436065098111,0.00473785602273761,0,0
0.400159439872762,0.363216573297671,0.826896586789094,0.183677176153959,0.054872506566788,0.363333906431153,0.019384100694828,0.00509532030191785,0.0250372550214717,0.0088592379538029,-0.392659087748823,0.20748505603244,0.486519953426208,0.122037756341635,-0.114905512955193,0.207809063946277,0.0306594587156932,0.00598674983249745,0.00881970270534613,0.00734117436774298,-0.0825271731020496,0.102482800909867,0.21960255089024,0.075249303944795,0.144054472988624,0.102406218147117,0.066315439907793,0.0108761029113489,0.0501722868318783,0.00991102792044744,0.130366644091054,0.127014312636089,0.330425901264787,0.0769387901329921,0.213429153652978,0.127087922141972,0.0228551876561484,0.00894123261589299,0.0373895685030796,0.0165746685340698,0.156620724611071,0.180476328180853,0.573150947082757,0.126045219368003,0.13025910804701,0.17971157828737,0.0373978796003383,0.00191940032705744,0.0123932030077996,0.00482841897988671,0.201526599842438,0.188443671323573,0.347902728750874,0.123873529770293,0.0515390934840341,0.188486912034235,0.0183694294336407,0.00831110664616717,0.00239916112354613,0.014566095270931,-0.202359874362902,0.127563299992243,0.233164792979666,0.0940401401398101,-0.0704057127946129,0.127711730556182,0.0337233548032728,0.015630295401335,0.0040691477359422,0.0110457667747002,-0.08545527276734,0.074709480647377,0.116041549631131,0.0623488495513186,0.0424135828150158,0.0747571501718258,0.0247488447586232,0.0201687048630583,0.0204653090543348,0.0112685684775332,0.0737378465171358,0.0677120393919877,0.0994388225168607,0.0490581426188028,0.148861383505456,0.0678276022787027,0.00882963483584548,0.0119543012498624,0.0638579645470482,0.0230811038364902,0.0422223133899293,0.0821834099225101,0.0938205891451993,0.0628775145842677,0.139708238098159,0.0811909330536786,0.038986253271592,0.00690016661352818,0.0211852995872743,0.0104902183781075,0.367077912340738,0.340950474858225,0.768294184054599,0.175903063905642,0.0527084668820879,0.341035346766975,0.0240201378132617,0.00419755013411941,0.0575537601851591,0.00868791299695903,-0.368119193181613,0.205190764300871,0.463308341168806,0.12429461215779,-0.0946739914703999,0.205519770581683,0.0309829169143851,0.00348996627425521,0.00993851188633502,0.00736353415863903,-0.0851152371978252,0.106305345344422,0.21544794370422,0.0789678665013064,0.150224452492027,0.106210441378133,0.066753279028777,0.0118985218890264,0.0521075333893599,0.00960127073109801,0.145319376948327,0.129470026769834,0.31292381935109,0.0800172963513189,0.199163358159957,0.12978392775141,0.0221903021034588,0.00995987282096702,0.0166463047367253,0.0112435925779685,0.166995566732138,0.183093508318854,0.553907681561892,0.138941747611961,0.125292965117539,0.182606229348817,0.0368425714523335,0.00155003909106335,0.0121077048823583,0.00476966992767819,0,0
-0.0331461991333573,0.0405485787557918,0.0103013022442012,0.0640423184451095,-0.0184373063010416,0.0405282397963035,0.0196533243155895,0.00868715616395755,0.00453055090864725,0.0193507891912564,0.047987576212723,0.0683313569922152,0.0540882829482464,0.0716759157364023,0.00604780053884297,0.0683103881513985,0.0296201550304155,0.00539774545962957,0.00464194879228743,0.0110562913611137,-0.0298064442107952,0.0467407020219386,0.0464950098286668,0.0428847094405359,-0.00183306335982538,0.0466817317446421,0.0321215412053372,0.0250499719946303,0.0196754066007366,0.0203459878558381,-0.053702565247094,0.0392542365991008,0.031841010220103,0.0439578069152523,-0.00226162594782596,0.0396233537073537,0.043424856546682,0.0110464036682031,0.0498527580041062,0.0221716083491097,-0.029043626121326,0.0314181857014875,0.0158749759253585,0.0313997478798054,0.000394415446404154,0.0313398250123357,0.0373978796003383,0.00634285807580732,0.0454417443619317,0.0188038653046623,0.010228845870804,0.0299265843217499,0.00880482712520977,0.0623016075199807,0.00179092437223875,0.0298843371260133,0.0484284957795983,0.00574286539495185,0.00407857391002842,0.0154915288173705,-0.00826618142295088,0.0662871107907849,0.0641308347987505,0.0767871285190981,0.000270693347507548,0.0662369927856566,0.0373000742521047,0.00418631744857173,0.0036170202097264,0.00937196567457156,-0.0108692037765655,0.0570031882605946,0.0692690721303304,0.0587156013120151,0.0138581902409594,0.0568893735393267,0.0319672578132216,0.0103298088427111,0.00584723115838138,0.0136978654424906,-0.0310134609396639,0.0313255413583926,0.0167358959437938,0.028748927431406,-0.0163039747299025,0.0313198344061847,0.041940765470266,0.0183319110326368,0.0144195403815915,0.0301063724128236,-0.0431282380511712,0.0451075907527956,0.0278372114016881,0.0498756209007614,0.0279617986953928,0.0450444049798419,0.038986253271592,0.00616751455472237,0.0211852995872743,0.0175170786217369,-0.0334046720532061,0.0390147541056085,0.0100517717490894,0.0631680254732132,-0.0195920103889216,0.0389984593461877,0.0199257961405466,0.0126393628704693,0.000230215040740636,0.0247531413962584,0.0429010287588715,0.069643464729781,0.0547868056863586,0.0750115189591883,0.00531393590425676,0.0696121991832558,0.0299326485444059,0.00395893051829648,0.00451750540287955,0.00922649272351817,-0.0400391647713322,0.0527302459399341,0.0542710494500648,0.0520354234660126,-0.00526566649449437,0.0526747071831914,0.02920455957509,0.0119232314412665,0.0221939494065792,0.0170159806006542,-0.037458012689141,0.0449835216397609,0.0398289437429144,0.050328648159543,0.00570331058277924,0.044854480414406,0.0421615739965718,0.00879483679957807,0.0270502451971786,0.0169623644274654,-0.0328323955393293,0.0450034261271272,0.0315512275175908,0.044963854230314,-0.0299868685082776,0.0446693853434493,0.0368425714523335,0.00617226306171887,0.0322872130196222,0.0184044011942776,0,0
