-1.7383223904082208,-0.17581510245282136,0.48975058879435546,0.268360065771447,0.2580025915160139,0.2580025915160139,0.268360065771447,1.6319091527646363,-0.13087162099001834,-0.13087162099001834,0.0,0.0
-1.4314275920672688,-0.23896753046680924,0.19465498294752925,0.485527342871635,0.5965456822462204,0.5965456822462204,0.485527342871635,1.2148917558003638,-0.017400619401033997,-0.017400619401033997,0.0,0.0
-0.38483344056435187,-0.6805639811176106,0.2986728835577846,-1.02189946054309,-0.6997489298089656,-0.6997489298089656,-1.02189946054309,1.3480685759434692,0.026646461032763483,0.026646461032763483,0.0,0.0
-1.0470850227451938,-0.3509592978627508,0.41510657843675847,-0.21172813332476,3.147711322660376,3.147711322660376,-0.21172813332476,1.5145321485594103,0.004458629668770674,0.004458629668770674,0.0,0.0
-3.958239008587856,-0.01909671384774985,0.48384055062345377,-0.659795237604336,0.1476062378381193,0.1476062378381193,-0.659795237604336,1.6222929514288125,-0.003661769916450424,-0.003661769916450424,0.0,0.0
-0.4006351683809719,-0.6698944151252236,0.31696858316115434,-1.24728048754901,-0.807266028776241,-0.807266028776241,-1.24728048754901,1.3729594372025038,0.032036067513053594,0.032036067513053594,0.0,0.0
-0.39634573759940495,-0.6727740524370697,0.5125255466640236,-0.695233865532876,0.11936423290613074,0.11936423290613074,-0.695233865532876,1.6695022809767208,-0.004312470869300036,-0.004312470869300036,0.0,0.0
-0.9418883533031109,-0.38989088802279126,0.49706472126726947,-0.493040306363365,0.15896142863563636,0.15896142863563636,-0.493040306363365,1.6438889098506355,-0.0028188116560730245,-0.0028188116560730245,0.0,0.0
-0.4764482677808024,-0.6209850522552408,0.45450544025511513,-0.48635783091235,-0.20623468014594948,-0.20623468014594948,-0.48635783091235,1.5753940638536155,0.0059251398878580365,0.0059251398878580365,0.0,0.0
-0.33530746294909003,-0.7151181802031625,0.49887852489688156,-0.0538179354216317,0.14457680311118995,0.14457680311118995,-0.0538179354216317,1.6468733072592343,-0.004439301907083386,-0.004439301907083386,0.0,0.0
-2.006812369809991,-0.13441646246571795,0.5021815695196813,-0.266945062592317,0.1050159733018575,0.1050159733018575,-0.266945062592317,1.6523219969600047,-0.0012354417278747528,-0.0012354417278747528,0.0,0.0
-0.2285566696928674,-0.7956812049173106,0.7048675476372792,-0.208774527178837,0.14257952468136723,0.14257952468136723,-0.208774527178837,2.0235786393991684,0.0005340431667305515,0.0005340431667305515,0.0,0.0
-1.6412108213165213,-0.19374530925926386,0.3142316783964678,-0.296166393467783,0.36308209875847647,0.36308209875847647,-0.296166393467783,1.3692069154668132,-0.008288129107881464,-0.008288129107881464,0.0,0.0
-1.2139883107691172,-0.29701034451501074,0.4261258074816048,0.736798084266755,-0.504092503174211,-0.504092503174211,0.736798084266755,1.531313413699432,0.014010325368272632,0.014010325368272632,0.0,0.0
-0.8365249103645789,-0.4332133659383729,0.3448535607324245,-0.737724466009939,-0.974071347432818,-0.974071347432818,-0.737724466009939,1.41178316403694,0.01804997365054027,0.01804997365054027,0.0,0.0
-1.2571748354500556,-0.2844565288667377,0.6477867211068491,-0.563515979875899,-0.16797372244128803,-0.16797372244128803,-0.563515979875899,1.911305891206076,0.0004578439606817796,0.0004578439606817796,0.0,0.0
-4.844907007083637,-0.007868349121697885,0.08553655866613841,-0.424982071175833,0.5706649265480811,0.5706649265480811,-0.424982071175833,1.0893013840217518,-0.015272750674217052,-0.015272750674217052,0.0,0.0
-0.8500363478912457,-0.4273993965996037,0.3866352034993429,-1.05863066704098,-0.4482963147804156,-0.4482963147804156,-1.05863066704098,1.472019405787508,0.02280558347098692,0.02280558347098692,0.0,0.0
0.5391222720090009,-1.7145013357471757,0.4506132526061919,-0.639436808225758,0.3516435647452183,0.3516435647452183,-0.639436808225758,1.5692742519899863,-0.015779928401695738,-0.015779928401695738,0.0,0.0
-1.2054697646381274,-0.2995512478722056,0.42202404961854023,-1.19983340090511,0.19588152782265733,0.19588152782265733,-1.19983340090511,1.5250452009975926,3.702485036978541e-05,3.702485036978541e-05,0.0,0.0
-0.5053316001263056,-0.6033054860786629,0.34238281959695926,1.46857703823073,-0.3403864580944647,-0.3403864580944647,1.46857703823073,1.4082993189112063,0.012871184409910981,0.012871184409910981,0.0,0.0
-3.881826024847001,-0.02061315066958569,0.3012452561219603,-0.0342271622813262,0.43457953548333844,0.43457953548333844,-0.0342271622813262,1.351540774542403,0.00014221226150332438,0.00014221226150332438,0.0,0.0
-4.436051787068957,0.011842603457685489,0.33015698931432363,-0.510943289204208,-0.7676866061294141,-0.7676866061294141,-0.510943289204208,1.391186512738064,0.01727738364598866,0.01727738364598866,0.0,0.0
-1.8418462541701945,-0.15852447928203264,0.5601971404354484,0.286742871108796,-0.028295512886856417,-0.028295512886856417,0.286742871108796,1.7510176626567482,0.010238424541040746,0.010238424541040746,0.0,0.0
-1.3595541240229605,-0.25677524134481255,0.3189017434710495,0.0349363905389231,-0.1236605908859829,-0.1236605908859829,0.0349363905389231,1.3756161549969268,0.0019745343927300486,0.0019745343927300486,0.0,0.0
-1.6848250453424132,0.18547687916137723,-0.24925848189898,-0.805227900992683,1.3310457305485994,1.3310457305485994,-0.805227900992683,0.7793784921135257,-0.017749872160638513,-0.017749872160638513,0.0,0.0
-1.8537565770214928,-0.1566476008550788,0.0266394772481545,-0.376438410975052,-0.9495379809509217,-0.9495379809509217,-0.376438410975052,1.0269974800549717,0.034074544137763514,0.034074544137763514,0.0,0.0
-1.8715915113364543,-0.15387856734718242,0.2518492397014578,1.44984096405457,-0.3491781933733125,-0.3491781933733125,1.44984096405457,1.2864020843027284,0.07666426284594116,0.07666426284594116,0.0,0.0
-3.4872849153853,-0.03058379714320091,0.07727565324143573,0.256606770924995,0.47724573569263656,0.47724573569263656,0.256606770924995,1.0803398345289572,-0.02284719101333535,-0.02284719101333535,0.0,0.0
-3.171082689111606,0.041958145675103545,0.13797500014195874,-0.124235361724674,0.7612798569397701,0.7612798569397701,-0.124235361724674,1.1479468514071223,-0.0038314056069516183,-0.0038314056069516183,0.0,0.0
-2.69685932232537,0.06741691539325025,0.0011428344593412596,-0.162372411056091,-0.7235095698778032,-0.7235095698778032,-0.162372411056091,1.0011434877434835,0.039054793729232144,0.039054793729232144,0.0,0.0
-3.18956619707696,0.04118973529155213,0.33279339989081275,-0.915858083788473,0.004904544099872388,0.004904544099872388,-0.915858083788473,1.3948590906585152,-0.0004199440771307236,-0.0004199440771307236,0.0,0.0
-2.0533707972954445,-0.12830169486254714,0.20183938818164046,-0.60250057848272,-0.20117601130822513,-0.20117601130822513,-0.60250057848272,1.2236514594418217,0.020628464614395547,0.020628464614395547,0.0,0.0
-2.0104420853568854,-0.13392945332915346,0.2297083015752589,-0.717681004118023,-0.04544424623572892,-0.04544424623572892,-0.717681004118023,1.2582329318298568,-0.03132478881766258,-0.03132478881766258,0.0,0.0
-2.7800354299284167,-0.062036309396420235,0.4506957946244647,-0.323832213764875,0.39057739534850594,0.39057739534850594,-0.323832213764875,1.5694037883999938,0.00245804808247864,0.00245804808247864,0.0,0.0
-1.2962637228048854,-0.2735519519687861,0.42954674574364976,-0.514143788848864,-0.2935984500344688,-0.2935984500344688,-0.514143788848864,1.5365609129154199,0.5876809094546652,0.5876809094546652,0.0,0.0
-3.237209841731366,-0.039273321151742396,0.2458274095317753,0.176241896507991,0.48411182880509834,0.48411182880509834,0.176241896507991,1.2786788667120237,-0.027738504237647937,-0.027738504237647937,0.0,0.0
-1.486946809855442,-0.22606181263865793,0.45583785487104495,-0.728822032111491,0.03179255742171176,0.03179255742171176,-0.728822032111491,1.577494540972597,-0.10635291468734769,-0.10635291468734769,0.0,0.0
-4.523613341857002,-0.010849748902860088,-0.12086528211600094,-0.871731681371672,-0.9980434460262293,-0.9980434460262293,-0.871731681371672,0.8861533322536989,0.04489059447411679,0.04489059447411679,0.0,0.0
-2.6506471904770526,-0.07060550306127823,-0.011013689813545436,-1.06645473098854,1.0536439564785252,1.0536439564785252,-1.06645473098854,0.989046738817247,-0.018228984089419763,-0.018228984089419763,0.0,0.0
-0.453580214742494,-0.6353493875795047,0.310496346318841,-0.584458858960936,-0.6461625752110396,-0.6461625752110396,-0.584458858960936,1.364102013142862,0.026276800788301583,0.026276800788301583,0.0,0.0
-0.9118398940220407,0.40178430301696993,-1.3558652982213861,0.62951956488677,0.6922878836341563,0.6922878836341563,0.62951956488677,0.25772418965673694,-0.024428535818858406,-0.024428535818858406,0.0,0.0
-2.639192826165632,-0.07141889375920499,0.22311452608227347,0.895110294998267,-0.5298042945514478,-0.5298042945514478,0.895110294998267,1.2499637189866146,0.03268772092172883,0.03268772092172883,0.0,0.0
-1.809119517217875,-0.16379829490743375,0.5738416582810967,-0.404606612686021,0.27637801744191054,0.27637801744191054,-0.404606612686021,1.775073194261934,0.0068469486129307516,0.0068469486129307516,0.0,0.0
-5.131233910907794,0.005909264467413323,0.22229708076436586,0.162363637748794,-0.4370073290511386,-0.4370073290511386,0.162363637748794,1.2489423595066111,0.015209502813298,0.015209502813298,0.0,0.0
-1.7950621945678327,0.16611712044302668,0.1428064613027112,-0.442380379305371,0.342435494875153,0.342435494875153,-0.442380379305371,1.1535065319095386,-0.2547001643113246,-0.2547001643113246,0.0,0.0
-5.083487171357934,-0.006198256901631115,0.4683271480173803,-0.565038632539745,-0.2708152666911807,-0.2708152666911807,-0.565038632539745,1.5973198772500985,0.02939655746826699,0.02939655746826699,0.0,0.0
-2.067911877585182,0.12644954835693661,-0.19641602865398314,-0.567428739494239,-0.5500391193708403,-0.5500391193708403,-0.567428739494239,0.8216703251616452,0.02924250064556266,0.02924250064556266,0.0,0.0
-1.543077190604405,0.21372242387385076,0.0698080659986967,0.484448130508405,1.2827296870307947,1.2827296870307947,0.484448130508405,1.0723023502211766,-0.007875800675870345,-0.007875800675870345,0.0,0.0
-2.2142880858347302,-0.1092312498487008,0.4000466272245348,-0.508210532213072,-0.7933089333506724,-0.7933089333506724,-0.508210532213072,1.4918942589081257,0.004118542330813744,0.004118542330813744,0.0,0.0
-1.3300037184843516,0.26447627784709493,-0.3442892022269394,-0.450297452821372,1.2205197542983963,1.2205197542983963,-0.450297452821372,0.7087239338685927,-0.013995620111880982,-0.013995620111880982,0.0,0.0
-0.12283655080820552,0.8844082065542773,-0.5045303859626138,1.40344171475878,0.5996977462199425,0.5996977462199425,1.40344171475878,-0.6037890566750788,-0.09963323480593211,-0.09963323480593211,0.0,0.0
-0.41167359857085084,0.6625404949275412,0.30888259394426704,0.200223917230367,-1.4489660215981268,-1.4489660215981268,0.200223917230367,-1.3619024655199292,0.10129193975419042,0.10129193975419042,0.0,0.0
-1.0113241812358205,0.36373700681311294,0.14533485375858987,-0.613855222445733,-0.2032750429932335,-0.2032750429932335,-0.613855222445733,1.1564267392820866,-0.003000860073737358,-0.003000860073737358,0.0,0.0
