   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	3.14342	[   0.54723  214.     ]      	[   0.69343066  293.        ]	[ 0.  0.]                    	[  0.09804324  45.57400684]	2.23762	8  	1  	1.74713 
1  	4.85481	[   0.58412081  233.69306931]	[   0.71770335  300.        ]	[   0.4811828  173.       ]  	[  0.06150874  34.15710429]	3.55446	11 	1  	2.71218 
2  	6.45049	[   0.61389113  248.44554455]	[   0.71770335  306.        ]	[   0.48626374  177.        ]	[  0.06289097  33.60530228]	4.41584	13 	1  	3.17873 
3  	10.0426	[   0.62865137  253.68316832]	[   0.72087379  315.        ]	[   0.4742268  161.       ]  	[  0.0772341   41.34781968]	6.14851	14 	1  	3.73208 
4  	13.3453	[   0.65595581  270.67326733]	[   0.73200993  316.        ]	[   0.43975904  146.        ]	[  0.07134334  38.35816329]	8.53465	20 	1  	3.81909 
5  	17.7826	[   0.6737487   279.62376238]	[   0.73474471  321.        ]	[   0.48697917  183.        ]	[  0.06020524  32.33238621]	10.3564	21 	2  	3.45146 
6  	20.5599	[   0.68610382  282.77227723]	[   0.73474471  315.        ]	[   0.47849462  178.        ]	[  0.05681347  28.48966503]	11.5149	20 	1  	3.42274 
7  	23.9581	[   0.68716644  282.32673267]	[   0.75505051  315.        ]	[   0.50815217  187.        ]	[  0.06022954  28.7674558 ]	12.2277	24 	1  	4.66901 
8  	26.3382	[   0.69487287  285.05940594]	[   0.75505051  319.        ]	[   0.50457516  191.        ]	[  0.05085668  25.95648368]	13.3069	29 	1  	5.22132 
9  	28.1873	[   0.69752552  285.0990099 ]	[   0.75505051  316.        ]	[   0.49255751  182.        ]	[  0.0485421   25.53758827]	14.4554	33 	1  	5.63322 
10 	30.305 	[   0.70082298  285.86138614]	[   0.75505051  312.        ]	[   0.51091142  199.        ]	[  0.04590252  21.93736796]	15.8218	35 	3  	5.02744 
11 	29.6085	[   0.70236329  284.00990099]	[   0.75505051  322.        ]	[   0.47403462  178.        ]	[  0.05729058  27.63714499]	15.2574	35 	4  	4.50446 
12 	31.0345	[   0.71416851  289.00990099]	[   0.75600506  314.        ]	[   0.50933333  191.        ]	[  0.03609414  16.84083618]	15.8119	30 	7  	4.38204 
13 	30.5649	[   0.70542063  284.00990099]	[   0.75621891  314.        ]	[   0.48774194  187.        ]	[  0.05289073  24.18185845]	16.4158	30 	2  	4.15365 
14 	33.7518	[   0.7032334   282.01980198]	[   0.75621891  306.        ]	[   0.49533955  186.        ]	[  0.05449109  25.22884574]	17.2475	29 	1  	4.41511 
15 	35.1924	[   0.72003489  288.97029703]	[   0.75980392  310.        ]	[   0.57579618  226.        ]	[  0.03361478  15.7552163 ]	18.198 	31 	7  	4.87674 
16 	42.0758	[   0.7205438   291.33663366]	[   0.75980392  310.        ]	[   0.5  198. ]              	[  0.04282183  18.92940362]	18.7723	31 	1  	5.07738 
17 	49.914 	[   0.71740725  289.21782178]	[   0.75980392  311.        ]	[   0.4831309  179.       ]  	[  0.04822054  21.61526961]	19.7327	35 	3  	5.67414 
18 	58.5117	[   0.72585295  292.51485149]	[   0.76097561  316.        ]	[   0.53092784  206.        ]	[  0.03244628  15.84055071]	21.2376	35 	13 	4.82598 
19 	62.9257	[   0.72714659  293.41584158]	[   0.76097561  316.        ]	[   0.47480106  179.        ]	[  0.04462961  21.27298632]	21.099 	35 	5  	5.48175 
20 	67.6616	[   0.73045729  294.55445545]	[   0.76600985  312.        ]	[   0.47814208  175.        ]	[  0.03668502  17.3259236 ]	22.1881	35 	13 	5.12944 
21 	70.7504	[   0.73520519  295.25742574]	[   0.77114428  313.        ]	[   0.57452575  212.        ]	[  0.02776551  14.4253994 ]	23.1881	39 	11 	5.74321 
22 	66.8572	[   0.72819745  293.53465347]	[   0.77363184  312.        ]	[ 0.  0.]                    	[  0.08082793  33.89633712]	22.802 	38 	9  	5.38428 
23 	72.115 	[   0.73003575  294.01980198]	[   0.77363184  311.        ]	[   0.4851752  180.       ]  	[  0.05170558  23.31403359]	23.3267	38 	3  	6.59449 
24 	84.6412	[   0.73021538  293.58415842]	[   0.77363184  311.        ]	[   0.49001332  184.        ]	[  0.05270873  24.65254283]	24.7822	40 	2  	7.53816 
25 	87.8113	[   0.74271923  299.30693069]	[   0.77363184  312.        ]	[   0.57435897  224.        ]	[  0.02656817  12.30450499]	25.5743	40 	6  	7.49435 
26 	88.2192	[   0.73741844  297.17821782]	[   0.77363184  312.        ]	[   0.59055118  225.        ]	[  0.03179198  13.87810872]	25.5644	40 	13 	7.36921 
