-0.00914685119313815,0.00227246830924148,0.00227246830924148,0.00227246830924148,0.01618772586670018,0.32099258637299194,0.00227246830924148,3.979663640487635,0.00227246830924148,0.6846444105743632,0.0,0.0
-0.0210217190204175,0.00265770727052354,0.00265770727052354,0.00265770727052354,0.02176924646405505,0.11259009110202767,0.00265770727052354,3.929843510564271,0.00265770727052354,0.6479950338101668,0.0,0.0
0.0247591708035451,0.00145883430745899,0.00145883430745899,0.00145883430745899,0.018552510869080063,0.4679170118232854,0.00145883430745899,4.537214909955509,0.00145883430745899,0.4806891197290578,0.0,0.0
-0.0193066138750854,0.00274130228331875,0.00274130228331875,0.00274130228331875,0.02771978469087242,0.4778584369568678,0.00274130228331875,3.8508337208703383,0.00274130228331875,0.6261057125150673,0.0,0.0
0.00348928334882286,0.00375688338410299,0.00375688338410299,0.00375688338410299,0.02815208656195039,0.8630693630539125,0.00375688338410299,3.588076359980736,0.00375688338410299,0.9263096231747472,0.0,0.0
-0.00741768652002081,0.0016343284158382,0.0016343284158382,0.0016343284158382,0.012910431165590769,0.37550002218400447,0.0016343284158382,4.450605427539507,0.0016343284158382,0.4739983085518226,0.0,0.0
-0.0251581012509587,0.00147305731265739,0.00147305731265739,0.00147305731265739,0.0036537280172023994,0.6544647324555846,0.00147305731265739,4.462914495574506,0.00147305731265739,0.6356876271286339,0.0,0.0
-0.0119620792284524,0.00209065968685176,0.00209065968685176,0.00209065968685176,0.0378255769799413,0.2890820600251372,0.00209065968685176,4.085376690590986,0.00209065968685176,0.5468765599456,0.0,0.0
-0.00426001792670438,0.00207110261168742,0.00207110261168742,0.00207110261168742,0.0032134445159055017,0.5867561015307013,0.00207110261168742,4.108392906013974,0.00207110261168742,0.7440896395666741,0.0,0.0
0.0262421319028728,0.00247970155588211,0.00247970155588211,0.00247970155588211,0.0229154557541935,0.20965258986806157,0.00247970155588211,4.055395630873665,0.00247970155588211,0.09366335152236682,0.0,0.0
0.01349952804146,0.00240192280485577,0.00240192280485577,0.00240192280485577,0.0139220302517848,0.3506987061488375,0.00240192280485577,3.9734919278182885,0.00240192280485577,0.504886014504581,0.0,0.0
-0.0105124588719145,0.00133900251616679,0.00133900251616679,0.00133900251616679,0.049485592235219006,0.2086124286317499,0.00133900251616679,4.610558300794503,0.00133900251616679,0.5362969447935172,0.0,0.0
-0.0199889077811285,0.00231649843997503,0.00231649843997503,0.00231649843997503,0.005544813826329499,0.4176927673340638,0.00231649843997503,4.0786633731402215,0.00231649843997503,0.5028094511772092,0.0,0.0
-0.0193490844297472,0.00157788372902162,0.00157788372902162,0.00157788372902162,0.01792795425848958,0.519239249501362,0.00157788372902162,4.358450424724557,0.00157788372902162,0.5289656074148267,0.0,0.0
0.00899970660633513,0.0016030333766682,0.0016030333766682,0.0016030333766682,0.03431350661664988,0.3734152024567891,0.0016030333766682,4.434639564218251,0.0016030333766682,0.9609009003073845,0.0,0.0
0.0245143876274356,0.0029835390745341,0.0029835390745341,0.0029835390745341,0.02375649851753887,0.2712017189486507,0.0029835390745341,3.7390170594759504,0.0029835390745341,0.49932442546614253,0.0,0.0
-0.00427003592977095,0.0025989644045451,0.0025989644045451,0.0025989644045451,0.02265327042134337,0.5046531881900033,0.0025989644045451,3.971934128087367,0.0025989644045451,0.709160573761253,0.0,0.0
0.0237027131940169,0.00264346434459692,0.00264346434459692,0.00264346434459692,0.014692609853709002,0.3001095469057319,0.00264346434459692,3.887883369758723,0.00264346434459692,0.23222768814511535,0.0,0.0
0.00178410415800965,0.00247784931251221,0.00247784931251221,0.00247784931251221,0.02181072989165561,0.3354657369440934,0.00247784931251221,3.9688268146549506,0.00247784931251221,0.4751592123466579,0.0,0.0
0.0237011490966606,0.00229222891552057,0.00229222891552057,0.00229222891552057,0.01422639046943922,0.3854035262686567,0.00229222891552057,3.995848053038052,0.00229222891552057,0.6420061911033532,0.0,0.0
-0.0133460002955833,0.00188717813219008,0.00188717813219008,0.00188717813219008,0.0319073679245359,0.8127118301543609,0.00188717813219008,4.241843081009043,0.00188717813219008,0.45045374524712883,0.0,0.0
-0.0236874538533712,0.00282209893625812,0.00282209893625812,0.00282209893625812,0.03635675467507577,0.10141954419744514,0.00282209893625812,4.087361135249108,0.00282209893625812,0.3652306386690992,0.0,0.0
0.0261322259459932,0.00222606941969671,0.00222606941969671,0.00222606941969671,0.0376200669540527,-0.04424552851507606,0.00222606941969671,4.506892463052274,0.00222606941969671,-0.018274108907163432,0.0,0.0
0.00470886559819672,0.00327137459626278,0.00327137459626278,0.00327137459626278,0.01934410901687396,0.2955985413101204,0.00327137459626278,4.104974202944971,0.00327137459626278,0.0792460647156494,0.0,0.0
0.0016659561359087,0.00224637976397169,0.00224637976397169,0.00224637976397169,0.0139741569012833,0.11240144238868553,0.00224637976397169,4.450361126623053,0.00224637976397169,0.24846676022906491,0.0,0.0
0.0217307212608449,0.00191207188454232,0.00191207188454232,0.00191207188454232,0.0176060252988921,0.24807139597589634,0.00191207188454232,4.534084449267395,0.00191207188454232,0.7084322180088222,0.0,0.0
-0.0513565301936305,0.00283870554247312,0.00283870554247312,0.00283870554247312,0.022860702187357612,0.1905276546083956,0.00283870554247312,4.181919709252158,0.00283870554247312,0.22168794604094,0.0,0.0
-0.0687198586251236,0.00131277107367954,0.00131277107367954,0.00131277107367954,0.03327364290512866,0.20222576367516173,0.00131277107367954,4.857249207537918,0.00131277107367954,0.6427662591621688,0.0,0.0
-0.0387364485190344,0.00173217892509185,0.00173217892509185,0.00173217892509185,0.02652266236333854,0.176093072295809,0.00173217892509185,4.658820368172098,0.00173217892509185,0.49026540637262084,0.0,0.0
-0.0272852641402101,0.00323244089651022,0.00323244089651022,0.00323244089651022,0.0423268824839138,0.05729797479486099,0.00323244089651022,4.006236639445431,0.00323244089651022,0.4440929141207762,0.0,0.0
-0.000571393104503025,0.00320360043246115,0.00320360043246115,0.00320360043246115,0.021338373815302118,0.13532499197992984,0.00320360043246115,4.082420949476296,0.00320360043246115,0.2970266265215721,0.0,0.0
0.00778335579835011,0.00214392780776157,0.00214392780776157,0.00214392780776157,0.025898207329082754,0.4157754558720514,0.00214392780776157,4.439209910759879,0.00214392780776157,0.6613125909779529,0.0,0.0
0.00815453147701161,0.00295347118327151,0.00295347118327151,0.00295347118327151,0.03295953735788911,0.24602819487604366,0.00295347118327151,4.0677554787352355,0.00295347118327151,0.6548816804671286,0.0,0.0
0.0241541274759018,0.00102274981905194,0.00102274981905194,0.00102274981905194,0.023899078985500716,0.05654721079158758,0.00102274981905194,5.135321702915841,0.00102274981905194,0.21254782052027366,0.0,0.0
0.0126497487148402,0.00450797753728558,0.00450797753728558,0.00450797753728558,0.028681427412690197,0.0793593339688012,0.00450797753728558,3.7732594944354827,0.00450797753728558,0.08481045946418654,0.0,0.0
0.018305662304306,0.00194184329664894,0.00194184329664894,0.00194184329664894,0.0142070152340343,0.18444906788032364,0.00194184329664894,4.559879431131349,0.00194184329664894,0.5905605363259193,0.0,0.0
-0.0160233047023038,0.00207618050446951,0.00207618050446951,0.00207618050446951,0.06304928863290139,-0.09694087963138298,0.00207618050446951,4.549175503005911,0.00207618050446951,-0.038562567952281315,0.0,0.0
0.00849621894666359,0.00211743974977463,0.00211743974977463,0.00211743974977463,0.0029933448900026985,0.1091105974397861,0.00211743974977463,4.536212968095606,0.00211743974977463,0.12601948461538173,0.0,0.0
0.0423307528292333,0.00368374458896577,0.00368374458896577,0.00368374458896577,0.02299281904918675,0.14769476500146053,0.00368374458896577,3.957403573482037,0.00368374458896577,0.3302073554862032,0.0,0.0
-0.0117255055425328,0.00228139211954183,0.00228139211954183,0.00228139211954183,0.01127257014711132,0.09903479013399716,0.00228139211954183,4.33971788279095,0.00228139211954183,0.19826166330150125,0.0,0.0
0.0112160270313196,0.00229696025675383,0.00229696025675383,0.00229696025675383,0.0308257487125845,0.4110975732128867,0.00229696025675383,4.424781025126832,0.00229696025675383,0.1430724348501457,0.0,0.0
-0.0110002910779268,0.00774579240885278,0.00774579240885278,0.00774579240885278,0.045812411979459504,0.3468188250036444,0.00774579240885278,3.1218099385430143,0.00774579240885278,0.6898673681167703,0.0,0.0
0.0112306633078904,0.00352490557485408,0.00352490557485408,0.00352490557485408,0.0185121270230918,0.13519490311018115,0.00352490557485408,4.041005179516911,0.00352490557485408,0.5432186730307861,0.0,0.0
0.0707764437524654,0.00188129470488509,0.00188129470488509,0.00188129470488509,0.042423520630230804,0.10643212443712895,0.00188129470488509,4.582667373053624,0.00188129470488509,0.21866494006169668,0.0,0.0
-0.0201085967525438,0.00236963565327137,0.00236963565327137,0.00236963565327137,0.03580371406729002,-0.026798468108532085,0.00236963565327137,4.391287881701961,0.00236963565327137,0.7388908920872816,0.0,0.0
0.0195711273098781,0.00445762706665963,0.00445762706665963,0.00445762706665963,0.03529426742362627,0.15816686429003995,0.00445762706665963,3.7394320727559203,0.00445762706665963,0.5689216213683005,0.0,0.0
-0.0138289939802974,0.00309523935495749,0.00309523935495749,0.00309523935495749,0.027541481521307542,0.2159820217451717,0.00309523935495749,4.136242606932341,0.00309523935495749,0.6558693527700479,0.0,0.0
0.0327316048858773,0.0030404412903701,0.0030404412903701,0.0030404412903701,0.02914232941327935,0.06508021963293127,0.0030404412903701,4.123227076708402,0.0030404412903701,0.5683411498855158,0.0,0.0
0.00819817598909295,0.00302165321965999,0.00302165321965999,0.00302165321965999,0.04357541183196918,0.09885148152446643,0.00302165321965999,4.083136428962054,0.00302165321965999,0.5738249386390246,0.0,0.0
-0.0268862500285639,0.00263574901556148,0.00263574901556148,0.00263574901556148,0.02215313601182228,0.2033190021990437,0.00263574901556148,4.282637118726014,0.00263574901556148,0.33180596268419055,0.0,0.0
0.016053573222786,0.00352467760711328,0.00352467760711328,0.00352467760711328,-0.0109459687821819,0.2751964420619903,0.00352467760711328,4.0511055265058875,0.00352467760711328,0.3471507525223706,0.0,0.0
-0.0260728442435315,0.030493768293747,0.030493768293747,0.030493768293747,0.17935156256034912,-0.7213104732323409,0.030493768293747,2.7646960107236502,0.030493768293747,-1.3903638392398723,0.0,0.0
0.00157506106166015,0.0213889220079315,0.0213889220079315,0.0213889220079315,0.0834206086510603,-0.8603214030140659,0.0213889220079315,3.0169740694895193,0.0213889220079315,-1.4532282306024542,0.0,0.0
0.11837090784722,0.0070470974218867,0.0070470974218867,0.0070470974218867,0.0354255362575215,-0.38531127874585125,0.0070470974218867,4.092088550266927,0.0070470974218867,-0.748807543967952,0.0,0.0
-0.00370684486379815,0.00602020445246684,0.00602020445246684,0.00602020445246684,0.09651138307076851,-0.3271958271658916,0.00602020445246684,4.002914878029365,0.00602020445246684,-0.5361800205638372,0.0,0.0
0.157738530770042,0.0230431718354117,0.0230431718354117,0.0230431718354117,0.0178501178068846,-0.747997938761054,0.0230431718354117,2.817422742007393,0.0230431718354117,-1.383630548361318,0.0,0.0
-0.0753728674420761,0.0154365553986386,0.0154365553986386,0.0154365553986386,0.1332750043006829,-0.5209285559393122,0.0154365553986386,3.2797566934165747,0.0154365553986386,-0.9534140191220681,0.0,0.0
0.049179967327204,0.00830204953517796,0.00830204953517796,0.00830204953517796,0.024330756287433294,-0.5073303968411013,0.00830204953517796,3.832335037013978,0.00830204953517796,-0.8413268673379056,0.0,0.0
-0.130620642783377,0.0106673432781068,0.0106673432781068,0.0106673432781068,0.0863007670238968,-0.5112976607400762,0.0106673432781068,3.536531651043194,0.0106673432781068,-0.8846550999513612,0.0,0.0
-0.0597539365677602,0.008468880970911,0.008468880970911,0.008468880970911,0.08542949665903156,-0.2996575870108857,0.008468880970911,3.7542258899525494,0.008468880970911,-0.1584222711548053,0.0,0.0
0.0453230229088458,0.0129154681153097,0.0129154681153097,0.0129154681153097,0.0571037536967888,-0.6373300646647411,0.0129154681153097,3.506493572688375,0.0129154681153097,-1.2185130840598575,0.0,0.0
-0.12606440128198,0.0194160219209663,0.0194160219209663,0.0194160219209663,0.11078837216035091,-1.1122753878274954,0.0194160219209663,3.2788551717282024,0.0194160219209663,-2.04531656406277,0.0,0.0
0.0330832234747501,0.00908752080082859,0.00908752080082859,0.00908752080082859,0.1262074127514125,-0.7057179325224777,0.00908752080082859,3.7896558468503043,0.00908752080082859,-1.2143753477009798,0.0,0.0
-0.173405445660564,0.0563791572153158,0.0563791572153158,0.0563791572153158,0.49261583838701517,0.7452105620951751,0.0563791572153158,1.8118923902066342,0.0563791572153158,-2.032702288774724,0.0,0.0
0.109905501637102,0.0224876023290679,0.0224876023290679,0.0224876023290679,-0.2925814314826571,-0.48531397574330365,0.0224876023290679,2.6393106622955993,0.0224876023290679,-1.8050143082517107,0.0,0.0
0.214780669742952,0.0943061969541734,0.0943061969541734,0.0943061969541734,0.075810531382064,-1.5128355963067945,0.0943061969541734,1.7602524036140197,0.0943061969541734,-3.160044607697083,0.0,0.0
