1.2747290105727385,-0.0129413451246404,0.0127663028260225,-5.255571899232751,1.2747290105727385,1.3828239357432384,0.0144093593003858,0.132159513758386,1.3828239357432384,1.2747290105727385,0.12407917323003244,0.0219521455429063,0.0144093593003858,0.005426683199327478,0.0144093593003858,0.0219521455429063,0.0144093593003858,0.0144093593003858,0.0219521455429063,-5.255571899232751,0.0144093593003858,1.2747290105727385,0.0144093593003858,0.0127663028260225,-0.0129413451246404,4.236981364449472,0.0127663028260225,0.5883285783199039,0.0,0.0
-2.433992212147436,-0.0159696939581897,0.0178993734819048,-6.936866121283519,-2.433992212147436,0.1756570747026798,0.0153499240189076,0.1936265257149159,0.1756570747026798,-2.433992212147436,0.12927731274173826,0.0242685538797651,0.0153499240189076,-0.053331289477265675,0.0153499240189076,0.0242685538797651,0.0153499240189076,0.0153499240189076,0.0242685538797651,-6.936866121283519,0.0153499240189076,-2.433992212147436,0.0153499240189076,0.0178993734819048,-0.0159696939581897,-6.92288354698846,0.0178993734819048,-0.12784255569814834,0.0,0.0
4.041446325265129,-0.00418183203006827,0.0194038746164318,-7.29109502612356,4.041446325265129,2.781974830195228,0.0114066870274079,0.1516396698991691,2.781974830195228,4.041446325265129,0.11099587584613853,0.0232675050753515,0.0114066870274079,0.0419176813402988,0.0114066870274079,0.0232675050753515,0.0114066870274079,0.0114066870274079,0.0232675050753515,-7.29109502612356,0.0114066870274079,4.041446325265129,0.0114066870274079,0.0194038746164318,-0.00418183203006827,11.829003464986027,0.0194038746164318,-0.09087732618377088,0.0,0.0
3.7969796740992092,0.00495268383860928,0.0176913117965156,-4.586722632842197,3.7969796740992092,2.4706756275366164,0.0156877323257435,0.16750005849062494,2.4706756275366164,3.7969796740992092,0.1274114672411373,0.0219098586776797,0.0156877323257435,0.06451868461216646,0.0156877323257435,0.0219098586776797,0.0156877323257435,0.0156877323257435,0.0219098586776797,-4.586722632842197,0.0156877323257435,3.7969796740992092,0.0156877323257435,0.0176913117965156,0.00495268383860928,12.310556590787435,0.0176913117965156,-1.0094654334272113,0.0,0.0
1.7237546397487795,0.0108508796249252,0.0191143853456256,-5.585428165486667,1.7237546397487795,1.6248013152513627,0.0185183165189927,0.1493695639256968,1.6248013152513627,1.7237546397487795,0.14677088656863593,0.0234717431377136,0.0185183165189927,0.04277191364487533,0.0185183165189927,0.0234717431377136,0.0185183165189927,0.0185183165189927,0.0234717431377136,-5.585428165486667,0.0185183165189927,1.7237546397487795,0.0185183165189927,0.0191143853456256,0.0108508796249252,5.310057282142389,0.0191143853456256,-0.4442793022478824,0.0,0.0
7.1669888098979095,-0.00596649714632123,0.0183321402056091,-4.45235139165844,7.1669888098979095,3.729148700612562,0.012097301677041,0.16647219284486464,3.729148700612562,7.1669888098979095,0.11539259442085138,0.0242296535382148,0.012097301677041,0.08073472860299082,0.012097301677041,0.0242296535382148,0.012097301677041,0.012097301677041,0.0242296535382148,-4.45235139165844,0.012097301677041,7.1669888098979095,0.012097301677041,0.0183321402056091,-0.00596649714632123,19.957626314301965,0.0183321402056091,1.192398833769608,0.0,0.0
0.6323414050987932,0.0338555005740596,0.0162510348544765,-3.361369533089708,0.6323414050987932,1.254248163920494,0.0114888158647522,0.11271064044132453,1.254248163920494,0.6323414050987932,0.10581956267409208,0.0221317433871596,0.0114888158647522,0.04112035454089832,0.0114888158647522,0.0221317433871596,0.0114888158647522,0.0114888158647522,0.0221317433871596,-3.361369533089708,0.0114888158647522,0.6323414050987932,0.0114888158647522,0.0162510348544765,0.0338555005740596,1.9930987863561311,0.0162510348544765,2.552664646548912,0.0,0.0
-4.684529299182469,0.0506701310521492,0.0176273415015064,-3.2165378549946992,-4.684529299182469,-0.7926015314483151,0.0142705011716687,0.09821081800735795,-0.7926015314483151,-4.684529299182469,0.11562324086488149,0.0228496295899249,0.0142705011716687,-0.016180449800550577,0.0142705011716687,0.0228496295899249,0.0142705011716687,0.0142705011716687,0.0228496295899249,-3.2165378549946992,0.0142705011716687,-4.684529299182469,0.0142705011716687,0.0176273415015064,0.0506701310521492,-14.490594002155095,0.0176273415015064,-2.3300127027428106,0.0,0.0
2.1882383611782372,0.00637139311094752,0.014221770468835,-3.320482070056026,2.1882383611782372,1.7710636994401263,0.0136541379270292,0.0985902423062378,1.7710636994401263,2.1882383611782372,0.11910284692472972,0.0203462506729923,0.0136541379270292,0.03624990151169151,0.0136541379270292,0.0203462506729923,0.0136541379270292,0.0136541379270292,0.0203462506729923,-3.320482070056026,0.0136541379270292,2.1882383611782372,0.0136541379270292,0.014221770468835,0.00637139311094752,7.429441793800358,0.014221770468835,2.4731609380445265,0.0,0.0
-29.41140059251497,-0.0413872083050671,0.0228925306746581,-5.648033660720765,-29.41140059251497,-9.409748567624296,0.0149744435383808,0.15179202935696276,-9.409748567624296,-29.41140059251497,0.12391249520820045,0.0361289584392571,0.0149744435383808,-0.48180656586238213,0.0149744435383808,0.0361289584392571,0.0149744435383808,0.0149744435383808,0.0361289584392571,-5.648033660720765,0.0149744435383808,-29.41140059251497,0.0149744435383808,0.0228925306746581,-0.0413872083050671,-70.35014098119439,0.0228925306746581,-0.47805603448398626,0.0,0.0
-2.971958296385063,-0.0118032622108683,0.0186031636721677,-3.403724407719302,-2.971958296385063,0.10194259852918712,0.0158126815370722,0.08686129284813039,0.10194259852918712,-2.971958296385063,0.12413100397934837,0.0321228453387717,0.0158126815370722,-0.05879789229306494,0.0158126815370722,0.0321228453387717,0.0158126815370722,0.0158126815370722,0.0321228453387717,-3.403724407719302,0.0158126815370722,-2.971958296385063,0.0158126815370722,0.0186031636721677,-0.0118032622108683,-7.55641748183323,0.0186031636721677,2.5593149496787038,0.0,0.0
-4.95594744917932,0.0318722732086786,0.0222775528514402,-3.0353546478842093,-4.95594744917932,-0.814275459630558,0.0109779537787856,0.09503499828006777,-0.814275459630558,-4.95594744917932,0.11267029465399875,0.0286022750693586,0.0109779537787856,-0.022533888818502365,0.0109779537787856,0.0286022750693586,0.0109779537787856,0.0109779537787856,0.0286022750693586,-3.0353546478842093,0.0109779537787856,-4.95594744917932,0.0109779537787856,0.0222775528514402,0.0318722732086786,-11.010869529847946,0.0222775528514402,-2.157266696171986,0.0,0.0
-2.024667825834457,-0.00661530056594056,0.0194773653805337,-3.60247546517277,-2.024667825834457,0.2710918071593406,0.0144386643273731,0.13271139816558084,0.2710918071593406,-2.024667825834457,0.12147449261467899,0.0237533956250195,0.0144386643273731,-0.035848799677596584,0.0144386643273731,0.0237533956250195,0.0144386643273731,0.0144386643273731,0.0237533956250195,-3.60247546517277,0.0144386643273731,-2.024667825834457,0.0144386643273731,0.0194773653805337,-0.00661530056594056,-5.509160399209662,0.0194773653805337,2.1759409543863826,0.0,0.0
10.876157186291707,0.016089984885467,0.0174741801136831,-4.991531570387839,10.876157186291707,4.639023720867702,0.0119143658233201,0.16019033836189964,4.639023720867702,10.876157186291707,0.1114374449672443,0.0243097421528973,0.0119143658233201,0.14567250035487822,0.0119143658233201,0.0243097421528973,0.0119143658233201,0.0119143658233201,0.0243097421528973,-4.991531570387839,0.0119143658233201,10.876157186291707,0.0119143658233201,0.0174741801136831,0.016089984885467,28.169340403065842,0.0174741801136831,0.7323874543824805,0.0,0.0
7.874611697040844,0.0390872351209262,0.0235077108491984,-4.233367963513539,7.874611697040844,4.528335007074948,0.0122191427995703,0.1580083065664508,4.528335007074948,7.874611697040844,0.11565648074569534,0.0229833214244066,0.0122191427995703,0.13530823993823488,0.0122191427995703,0.0229833214244066,0.0122191427995703,0.0122191427995703,0.0229833214244066,-4.233367963513539,0.0122191427995703,7.874611697040844,0.0122191427995703,0.0235077108491984,0.0390872351209262,20.528583974441236,0.0235077108491984,-1.359910578774017,0.0,0.0
21.930162764516353,0.00691486349512435,0.0179256038239316,-6.632084583361181,21.930162764516353,7.487197252263027,0.0163433848513966,0.1621685141954817,7.487197252263027,21.930162764516353,0.1302669821336416,0.0278942338342011,0.0163433848513966,0.36532795340938273,0.0163433848513966,0.0278942338342011,0.0163433848513966,0.0163433848513966,0.0278942338342011,-6.632084583361181,0.0163433848513966,21.930162764516353,0.0163433848513966,0.0179256038239316,0.00691486349512435,57.23026748071657,0.0179256038239316,-0.16693205302305514,0.0,0.0
4.16784335628492,0.0163378879452604,0.017123202566657,-7.519877392437911,4.16784335628492,2.4963429273558106,0.0154509587827763,0.15115440145257464,2.4963429273558106,4.16784335628492,0.12525678434374404,0.0242117042909803,0.0154509587827763,0.08073506385628673,0.0154509587827763,0.0242117042909803,0.0154509587827763,0.0154509587827763,0.0242117042909803,-7.519877392437911,0.0154509587827763,4.16784335628492,0.0154509587827763,0.017123202566657,0.0163378879452604,12.946273318568725,0.017123202566657,0.06995743141145531,0.0,0.0
-1.9355914150307125,0.0104403950463456,0.0169499486024678,-8.246186697155915,-1.9355914150307125,0.30721187009291046,0.0153380523200545,0.226334489591757,0.30721187009291046,-1.9355914150307125,0.13553812615276484,0.0304670939879305,0.0153380523200545,-0.019247807347643794,0.0153380523200545,0.0304670939879305,0.0153380523200545,0.0153380523200545,0.0304670939879305,-8.246186697155915,0.0153380523200545,-1.9355914150307125,0.0153380523200545,0.0169499486024678,0.0104403950463456,-6.029737650254257,0.0169499486024678,-0.03140131361252746,0.0,0.0
3.210185624707708,0.0293846512461023,0.0170485267653971,-5.923255743189557,3.210185624707708,2.072407354785065,0.0150049244408064,0.13241080029655034,2.072407354785065,3.210185624707708,0.12009877711817511,0.0261449417017085,0.0150049244408064,0.07755324398580435,0.0150049244408064,0.0261449417017085,0.0150049244408064,0.0150049244408064,0.0261449417017085,-5.923255743189557,0.0150049244408064,3.210185624707708,0.0150049244408064,0.0170485267653971,0.0293846512461023,9.310397818409239,0.0170485267653971,-0.3566509003639595,0.0,0.0
-5.564489621472055,0.0255926186887934,0.0170441172560514,-3.879990531892237,-5.564489621472055,-0.8109971101784039,0.0143940455310097,0.11888368128521945,-0.8109971101784039,-5.564489621472055,0.12099790079115051,0.0241601015237024,0.0143940455310097,-0.05450289827950629,0.0143940455310097,0.0241601015237024,0.0143940455310097,0.0143940455310097,0.0241601015237024,-3.879990531892237,0.0143940455310097,-5.564489621472055,0.0143940455310097,0.0170441172560514,0.0255926186887934,-15.530028339365584,0.0170441172560514,2.0260207122329232,0.0,0.0
