3.6814984238894652,3.85675590428463,1.2214632555032754,1.186778909508891,1.2633490414367163,0.44345326777978467,3.6814984238894652,3.1535338299057014,2.657220990901066,0.0418857859334409,-0.44325113389256243,3.1535338299057014,0.153152785186607,2.331672033084341,-0.9577657274626857,3.1535338299057014,3.1535338299057014,4.658779260298804,3.1535338299057014,3.1535338299057014,0.0418857859334409,0.0,0.0
4.607341325146005,3.72359214357445,1.4619698098717155,1.6874211352831159,1.5441595876494014,0.7210207533342807,4.607341325146005,3.25482972810396,1.9288781324632776,0.0821897777776858,-0.5735674389218366,3.25482972810396,0.24119931542061,3.292652492788546,1.2044246494019195,3.25482972810396,3.25482972810396,5.264279880538509,3.25482972810396,3.25482972810396,0.0821897777776858,0.0,0.0
4.926524219700424,3.85587196765001,1.3408459776950818,1.8367707211691366,1.4374603731197184,0.8315957024830525,4.926524219700424,2.80578844138834,1.5275659662096566,0.0966143954246365,-0.8383995276832694,2.80578844138834,0.259508698419943,3.576927046913637,-0.7774017224691897,2.80578844138834,2.80578844138834,5.350199816566196,2.80578844138834,2.80578844138834,0.0966143954246365,0.0,0.0
4.662035789018179,4.08788042586545,1.2577438127149663,1.6674369816965697,1.338608589530626,0.6064524948088058,4.662035789018179,3.2904496084950914,1.973357700839256,0.0808647768156597,-3.2937477796207673,3.2904496084950914,0.174589329889104,3.2540091865774796,0.05871213775123094,3.2904496084950914,3.2904496084950914,5.341772297568014,3.2904496084950914,3.2904496084950914,0.0808647768156597,0.0,0.0
5.072831703158531,4.71259940164193,1.6994186215545422,1.8083973808714138,1.7936213258771259,0.8148630111665907,5.072831703158531,3.574998882482329,1.9768878899612439,0.0942027043225838,-2.3601104293741546,3.574998882482329,0.279461342643883,3.522592057420244,0.2726577266659986,3.574998882482329,3.574998882482329,5.754355538587478,3.574998882482329,3.574998882482329,0.0942027043225838,0.0,0.0
4.748956934762536,3.95310266597206,1.25101858195307,1.7304139260274256,1.3373902548826955,0.7117989140655943,4.748956934762536,2.8894781482510195,1.669819055885952,0.0863716729296255,3.186066878716793,2.8894781482510195,0.373255294145967,3.3744561791252257,-37.86332815550452,2.8894781482510195,2.8894781482510195,5.261672205552049,2.8894781482510195,2.8894781482510195,0.0863716729296255,0.0,0.0
4.431353197186634,4.25741611653994,1.2815073136461337,1.5252838483457598,1.3493842439960535,0.6632681184001561,4.431353197186634,2.8158712480785213,1.8461293293916818,0.0678769303499198,-1.3427216931064097,2.8158712480785213,0.249222333341187,2.9826907663416,-0.4288501399109529,2.8158712480785213,2.8158712480785213,5.044444390072025,2.8158712480785213,2.8158712480785213,0.0678769303499198,0.0,0.0
4.32690593567975,2.96131959655366,1.2521281820852528,1.66043566376759,1.3317285525795628,0.6307258664564709,4.32690593567975,3.1383022755403154,1.8900475001960577,0.07960037049431,-2.9881756035845832,3.1383022755403154,0.195998604870106,3.24127095704087,0.07898586986386506,3.1383022755403154,3.1383022755403154,4.963507896814354,3.1383022755403154,3.1383022755403154,0.07960037049431,0.0,0.0
4.017770421463073,4.11620639976134,1.2129049709228255,1.3274177333365826,1.264901978562078,0.5039331685401898,4.017770421463073,3.0697803494411486,2.3125955547730874,0.0519970076392527,-0.4310477261737176,3.0697803494411486,0.219746421942386,2.6028384590339124,0.9559868160496504,3.0697803494411486,3.0697803494411486,4.8561409319967845,3.0697803494411486,3.0697803494411486,0.0519970076392527,0.0,0.0
5.207981934865784,2.62795543584749,1.36587555529662,2.188753761264811,1.501607285998971,0.8722766301423001,5.207981934865784,3.2147744294986236,1.4687693455479927,0.135731730702351,-2.096468958427617,3.2147744294986236,0.230573948359643,4.241775791827271,-0.2292647917640996,3.2147744294986236,3.2147744294986236,5.592406805126305,3.2147744294986236,3.2147744294986236,0.135731730702351,0.0,0.0
4.815262239480178,4.01413005176096,1.7881118539169942,1.7570937171560217,1.876857698139996,0.9030324839410396,4.815262239480178,3.303527460085825,1.8801088569326931,0.0887458442230017,-2.788934383128252,3.303527460085825,0.247498722616397,3.425441590089042,0.19659413235774237,3.303527460085825,3.303527460085825,5.446591917269516,3.303527460085825,3.303527460085825,0.0887458442230017,0.0,0.0
5.584693928863791,4.30974796432035,1.649097713657323,2.125944218078514,1.7771716464005372,1.1969549890680007,5.584693928863791,2.7525540641220982,1.2947442556183018,0.128073932743214,-1.873526352589085,2.7525540641220982,0.262101545818023,4.123814503413814,-0.4176674420369146,2.7525540641220982,2.7525540641220982,5.843007118503329,2.7525540641220982,2.7525540641220982,0.128073932743214,0.0,0.0
4.804505452594952,3.36391271501937,1.35306586120234,1.8446536163168024,1.4509724362312924,0.748704225195632,4.804505452594952,3.1567389500242573,1.7112909015012152,0.0979065750289523,-1.4175146976277135,3.1567389500242573,0.281331684884595,3.5914006576046527,-0.4436281152348495,3.1567389500242573,3.1567389500242573,5.3417534514645135,3.1567389500242573,3.1567389500242573,0.0979065750289523,0.0,0.0
4.460549217672093,3.48341492011909,1.3494842371892344,1.6454364591505466,1.4278210493304109,0.7374860411708274,4.460549217672093,2.8675475245423696,1.7427275958275141,0.0783368121411764,-1.440361704357073,2.8675475245423696,0.186114376045247,3.2125361061599165,0.43131493049384606,2.8675475245423696,2.8675475245423696,5.016000687330458,2.8675475245423696,2.8675475245423696,0.0783368121411764,0.0,0.0
5.8746027224279,4.55773888915906,1.9155298688489981,2.249584156688278,2.056922102705336,1.390604224341566,5.8746027224279,2.903992758516803,1.2909020317745799,0.141392233856338,-0.6805870403505054,2.903992758516803,0.202946563789146,4.357776079520217,1.8578158363817634,2.903992758516803,2.903992758516803,6.129943945878158,2.903992758516803,2.903992758516803,0.141392233856338,0.0,0.0
4.800817474763271,4.49661567954752,1.4532729453402344,1.689908714789506,1.5355979427731605,0.6956241078165166,4.800817474763271,3.3585062644494057,1.9873891619451995,0.0823249974329261,-1.624351056152223,3.3585062644494057,0.19541960801389,3.297492432146086,0.4161478707964921,3.3585062644494057,3.3585062644494057,5.487639273179809,3.3585062644494057,3.3585062644494057,0.0823249974329261,0.0,0.0
4.4930501292913085,3.84355032995831,1.4674314896122953,1.6110299489389452,1.5428377627447805,0.6900646141121539,4.4930501292913085,3.265523969768925,2.0269790589055536,0.0754062731324852,0.17088677305352357,3.265523969768925,0.208727667955192,3.1466536247454053,-2.554646725295027,3.265523969768925,3.265523969768925,5.199596665630131,3.265523969768925,3.265523969768925,0.0754062731324852,0.0,0.0
4.48934871811158,3.95518565650066,1.2761825051317033,1.594235065922666,1.3503314612085193,0.596239454483567,4.48934871811158,3.253570834823794,2.0408350715462307,0.074148956076816,-2.9886095398786647,3.253570834823794,0.248567153701727,3.114321175768516,0.0820141789789281,3.253570834823794,3.253570834823794,5.202707791004515,3.253570834823794,3.253570834823794,0.074148956076816,0.0,0.0
4.425561488174083,3.64341133887463,1.2530643605162426,1.603714379294156,1.3278520547086985,0.5953439893999927,4.425561488174083,3.218044648227709,2.0066195637929427,0.0747876941924559,2.1958085900051,3.218044648227709,0.256061026492862,3.132641064395856,-14.111536713517651,3.218044648227709,3.218044648227709,5.122012985358317,3.218044648227709,3.218044648227709,0.0747876941924559,0.0,0.0
4.500032523386492,3.92747811738622,1.3889704730916097,1.603503767419384,1.4639430040365937,0.6735979189831957,4.500032523386492,3.1518576510241796,1.965606639076786,0.0749725309449841,-0.09313344851858144,3.1518576510241796,0.172326979754013,3.132035003893784,1.7576754398125585,3.1518576510241796,3.1518576510241796,5.175833443239313,3.1518576510241796,3.1518576510241796,0.0749725309449841,0.0,0.0
4.288468924038037,3.49419644574017,1.34135704566685,1.553600392778842,1.411192341055752,0.6647880380711724,4.288468924038037,2.9938245779408534,1.9270235717345303,0.0698352953889021,-2.2751815434050244,2.9938245779408534,0.413930930405406,3.037365490168782,-0.18492260383345732,2.9938245779408534,2.9938245779408534,4.9444455457434175,2.9938245779408534,2.9938245779408534,0.0698352953889021,0.0,0.0
7.455324058588748,6.28577468933918,2.0088270436507294,2.924906667263546,2.2416054140734456,1.6286751155369097,7.455324058588748,3.3205027055923475,1.1352508244985844,0.232778370422716,0.8382343829122852,3.3205027055923475,0.483415004662815,5.617034964104376,9.330945650643756,3.3205027055923475,3.3205027055923475,7.582177675854907,3.3205027055923475,3.3205027055923475,0.232778370422716,0.0,0.0
10.38119997972957,6.51231313865669,1.8751660649144812,4.511280630813442,2.3902220607589735,2.3165940388320947,10.38119997972957,3.2347423405470335,0.7170341650778147,0.515055995844492,-4.324623106865333,3.2347423405470335,0.458864764218005,8.507505265782392,0.046549982092378386,3.2347423405470335,3.2347423405470335,10.04856819025062,3.2347423405470335,3.2347423405470335,0.515055995844492,0.0,0.0
10.11743824782902,6.57324423042338,1.7948113776244066,4.358966493397157,2.2783136217947826,2.0142006871394735,10.11743824782902,3.4533437370469944,0.7922391104125314,0.483502244170376,-2.567006827281716,3.4533437370469944,0.572026708636829,8.234430742623937,-0.24728668221587327,3.4533437370469944,3.4533437370469944,9.884546222183063,3.4533437370469944,3.4533437370469944,0.483502244170376,0.0,0.0
8.701695193256077,5.60733423895663,1.8478671474975494,3.664469331741676,2.1991860441038953,1.9412278562956655,8.701695193256077,3.1538089791718473,0.8606454833319295,0.351318896606346,-6.372569457501075,3.1538089791718473,0.602890164619167,6.977619766877005,0.005831358446943045,3.1538089791718473,3.1538089791718473,8.551622584004559,3.1538089791718473,3.1538089791718473,0.351318896606346,0.0,0.0
7.459992633832618,7.18819212973185,2.4031081534125653,2.854574667283163,2.624704551944068,2.028824060423253,7.459992633832618,3.1187187045066924,1.0925335883663987,0.221596398531503,-1.9412288216217886,3.1187187045066924,0.349926839423628,5.487552936034823,-0.8288609295344584,3.1187187045066924,3.1187187045066924,7.54849202584776,3.1187187045066924,3.1187187045066924,0.221596398531503,0.0,0.0
8.001628272380005,6.14609394504062,1.6180339745242,3.2327924190410378,1.8978072893759281,1.4348991535083466,8.001628272380005,3.3299101378064395,1.0300414335895438,0.279773314851728,-1.469824275398404,3.3299101378064395,0.36016383428373,6.185811523230347,-0.6020585117110905,3.3299101378064395,3.3299101378064395,8.031227300598438,3.3299101378064395,3.3299101378064395,0.279773314851728,0.0,0.0
7.223476595038278,5.89126958474053,2.0906410317975466,2.8344944518384017,2.3096248640641184,1.9698816452363175,7.223476595038278,2.7758489113304616,0.9793100528138612,0.218983832266572,-0.7843068674029111,2.7758489113304616,0.369084879081531,5.4500050714102315,-1.9949811427746647,2.7758489113304616,2.7758489113304616,7.202569612035891,2.7758489113304616,2.7758489113304616,0.218983832266572,0.0,0.0
6.777574487204508,4.52721434074584,1.7970724535969884,2.736513622112299,2.0026320251437473,1.5487114339070698,6.777574487204508,2.936833619234435,1.0732026310789968,0.205559571546759,-4.021829344331297,2.936833619234435,0.380832702239606,5.267467672677839,-0.05787258519376153,2.936833619234435,2.936833619234435,6.84822177839122,2.936833619234435,2.936833619234435,0.205559571546759,0.0,0.0
7.691905123775127,6.00607298169083,2.1530084964027103,3.077724557391153,2.4093236083608733,1.7501549112687633,7.691905123775127,3.470846191234812,1.1277312594135747,0.256315111958163,-1.6633015520119168,3.470846191234812,0.500540285020487,5.899134002824143,-0.8784737760326377,3.470846191234812,3.470846191234812,7.812113003265367,3.470846191234812,3.470846191234812,0.256315111958163,0.0,0.0
7.321582668896546,5.67824183222996,1.7123948249938652,2.908043832220674,1.9435414687761592,1.340920653897881,7.321582668896546,3.418475865218197,1.1755241882333463,0.231146643782294,-0.992302393973204,3.418475865218197,0.438469605594398,5.584941020659054,1.0870671181263443,3.418475865218197,3.418475865218197,7.483296834657179,3.418475865218197,3.418475865218197,0.231146643782294,0.0,0.0
6.457969915051047,5.85001539303931,2.2025296586257856,2.427782186684393,2.3665684094725985,1.597332145400517,6.457969915051047,3.121430988106436,1.285712946254604,0.164038750846813,-1.9814646121288586,3.121430988106436,0.357756195648606,4.691525622521973,0.6688125028918811,3.121430988106436,3.121430988106436,6.709283301529435,3.121430988106436,3.121430988106436,0.164038750846813,0.0,0.0
7.437180479683331,5.45759507918864,1.9349558747685334,2.992000751490732,2.1787851291046754,1.578128163645704,7.437180479683331,3.369555594905744,1.1261880844203997,0.243829254336142,-3.8653295210261454,3.369555594905744,0.356596201720269,5.740172248645322,0.0784604599451407,3.369555594905744,3.369555594905744,7.556019033125125,3.369555594905744,3.369555594905744,0.243829254336142,0.0,0.0
7.642214213132915,6.15270103683171,1.749384042582817,3.0384875693010702,2.001036146434227,1.8710495612049114,7.642214213132915,2.60562071344703,0.8575387109601996,0.25165210385141,-2.25644831670314,2.60562071344703,0.379732830312064,5.82532303475073,0.3204846761521745,2.60562071344703,2.60562071344703,7.488525256148823,2.60562071344703,2.60562071344703,0.25165210385141,0.0,0.0
8.481192612684698,5.22768952811863,1.6854077114269976,3.583662863850646,2.025510234083794,1.4710265083283416,8.481192612684698,3.7162631540469118,1.0370013294313591,0.340102522656796,-3.7821246515733966,3.7162631540469118,0.511845342108211,6.827223205044496,-0.06469252275870949,3.7162631540469118,3.7162631540469118,8.51752582392872,3.7162631540469118,3.7162631540469118,0.340102522656796,0.0,0.0
7.893902903832154,5.53270274837068,1.8117146106538828,3.232337133732158,2.0931624133485407,1.7740842239556214,7.893902903832154,3.013481120723294,0.9322917121716924,0.281447802694658,-2.3294722053652337,3.013481120723294,0.531922835599228,6.183226464769659,0.3195233853655505,3.013481120723294,3.013481120723294,7.823793386454986,3.013481120723294,3.013481120723294,0.281447802694658,0.0,0.0
9.07654578726703,7.29306634756346,2.3557792623919753,3.726161764891029,2.7184810862986044,2.556187258390819,9.07654578726703,3.0997608460990698,0.8318911098562362,0.362701823906629,-5.201551982971302,3.0997608460990698,0.799318815802547,7.0896217058754285,0.030567777627711845,3.0997608460990698,3.0997608460990698,8.892492062964244,3.0997608460990698,3.0997608460990698,0.362701823906629,0.0,0.0
8.712632675792197,5.34326026279872,1.8234347369830022,3.697967869991575,2.182573803949347,1.959108676692987,8.712632675792197,3.107605255749504,0.8403548556944558,0.359139066966345,-1.1709949675000035,3.107605255749504,0.616112466284076,7.036796673016806,1.0309172230651122,3.107605255749504,3.107605255749504,8.538701646697003,3.107605255749504,3.107605255749504,0.359139066966345,0.0,0.0
8.22119570011018,6.25714022561045,1.876649410271186,3.343927225598131,2.177031409119727,1.6108156047041031,8.22119570011018,3.5458232079658174,1.060376906776604,0.300381998848541,-2.091535438516556,3.5458232079658174,0.410075321487647,6.387472452347721,0.43493463562769885,3.5458232079658174,3.5458232079658174,8.279820117464018,3.5458232079658174,3.5458232079658174,0.300381998848541,0.0,0.0
7.039638838288135,5.94661999605778,1.5766082850297756,2.7307730578517706,1.7813385527015766,1.2591829777169279,7.039638838288135,3.162828645093692,1.158217317253675,0.204730267671801,-2.8789983768107357,3.162828645093692,0.31750782839381,5.25681584803174,-0.13967365578569726,3.162828645093692,3.162828645093692,7.186520865854045,3.162828645093692,3.162828645093692,0.204730267671801,0.0,0.0
7.335004162028191,4.08416128818365,1.271415219679236,3.09263226770189,1.528791985276656,1.1472713381442408,7.335004162028191,3.142052692509351,1.0159800521140474,0.25737676559742,-0.051575916946640786,3.142052692509351,0.40708817791545,5.92788776980636,-1.5352378736140155,3.142052692509351,3.142052692509351,7.350857877245721,3.142052692509351,3.142052692509351,0.25737676559742,0.0,0.0
7.8734361736480025,6.47363282954513,2.787295910398713,3.1343270942747257,3.050251364575109,1.8701601605327167,7.8734361736480025,4.279506428690661,1.365366887364041,0.262955454176396,-2.9008613704212105,4.279506428690661,0.365307085908682,6.0056987343730555,0.42710835711509226,4.279506428690661,4.279506428690661,8.184859348121206,4.279506428690661,4.279506428690661,0.262955454176396,0.0,0.0
8.122947679757681,6.47703811597625,2.313032732638745,3.269108912828872,2.596566203541827,1.952299781974587,8.122947679757681,3.537230187032122,1.082016623291769,0.283533470903082,-5.5522696526955935,3.537230187032122,0.68959266251777,6.254684354754662,-0.0207512128542231,3.537230187032122,3.537230187032122,8.201774223549878,3.537230187032122,3.537230187032122,0.283533470903082,0.0,0.0
9.237181610210943,6.16049707071,1.9064276801120597,3.907823639537106,2.3030508165623056,2.1978267960606983,9.237181610210943,3.0456675846822794,0.7793769283413845,0.396623136450246,-2.878170793988749,3.0456675846822794,0.429478991469706,7.419024142623966,0.2043934509657691,3.0456675846822794,3.0456675846822794,8.987921121875134,3.0456675846822794,3.0456675846822794,0.396623136450246,0.0,0.0
9.727768721433504,6.71120210369071,2.9534723062229293,4.131696069531979,3.3928738098629783,3.436511085626383,9.727768721433504,3.1733026534938484,0.7680387424657077,0.439401503640049,-3.7057984618899207,3.1733026534938484,0.443577862195929,7.823990635423909,0.21441639153773842,3.1733026534938484,3.1733026534938484,9.463853620245578,3.1733026534938484,3.1733026534938484,0.439401503640049,0.0,0.0
9.308377425752948,6.85613915870661,2.533553486309671,3.886752101641076,2.923824742289307,2.387548754636425,9.308377425752948,3.7102996196990747,0.9546015600358204,0.390271255979636,-2.532145512505963,3.7102996196990747,0.403503205831645,7.383232947302516,0.510226875720658,3.7102996196990747,3.7102996196990747,9.261916185571128,3.7102996196990747,3.7102996196990747,0.390271255979636,0.0,0.0
8.888596743521463,5.29086942587379,2.3286774939584314,3.798695248711791,2.7034538329434925,2.3511900219976902,8.888596743521463,3.391135055704638,0.892710479171667,0.374776338985061,-2.8879314951910353,3.391135055704638,0.431226094249308,7.222614158438521,0.3019993298511894,3.391135055704638,3.391135055704638,8.775103781394028,3.391135055704638,3.391135055704638,0.374776338985061,0.0,0.0
7.4989390804539795,5.89305582927984,2.339262497771492,2.983410543667929,2.580919184294211,1.892857111575363,7.4989390804539795,3.3883603452783766,1.1357338508003614,0.241656686522719,2.3765228103494143,3.3883603452783766,0.373949829659935,5.725164400813139,58.92080334167059,3.3883603452783766,3.3883603452783766,7.626218087036337,3.3883603452783766,3.3883603452783766,0.241656686522719,0.0,0.0
7.492810915916963,6.51024454229664,2.439623229098489,2.9256606049125713,2.6715105426225003,1.9415629092444735,7.492810915916963,3.3847947260971973,1.1569334872314578,0.231887313524011,-4.310422256764472,3.3847947260971973,0.449497250727033,5.619433896301132,-0.07991952959494651,3.3847947260971973,3.3847947260971973,7.638583875208508,3.3847947260971973,3.3847947260971973,0.231887313524011,0.0,0.0
8.727595719770019,5.55398486620082,1.9347085092981553,3.6859085613805123,2.293445576323247,1.987115202208872,8.727595719770019,3.2394231571819385,0.8788669342271074,0.358737067025092,1.0674483965504462,3.2394231571819385,0.382200020478722,7.013080055735932,-10.884739304685572,3.2394231571819385,3.2394231571819385,8.598473943881629,3.2394231571819385,3.2394231571819385,0.358737067025092,0.0,0.0
7.244025063370614,6.97067402888789,2.020584819251048,2.755743056827783,2.229757793920951,1.4659392120040164,7.244025063370614,3.5100779125301194,1.2737319264339082,0.209172974669903,-2.4029092687377416,3.5100779125301194,0.418735089759866,5.302313138985664,-0.3693039354188078,3.5100779125301194,3.5100779125301194,7.485976179567753,3.5100779125301194,3.5100779125301194,0.209172974669903,0.0,0.0
45.1949529870705,30.9904990331725,8.261379116761027,25.24589544891399,16.99189770222732,22.549836225223203,45.1949529870705,6.050588933879255,0.23966624381071555,8.73051858546629,-6.96156851024514,6.050588933879255,2.39879977464943,41.76127231236169,0.06467468402676237,6.050588933879255,6.050588933879255,43.76644501278946,6.050588933879255,6.050588933879255,8.73051858546629,0.0,0.0
43.758056138510554,32.7566256949068,8.955948673856277,24.2560094368355,17.199016661930678,26.08146117634921,43.758056138510554,5.498583103258648,0.22668951863567574,8.2430679880744,-5.665828895096591,5.498583103258648,2.10877495842231,40.2689508855966,0.27770581097982927,5.498583103258648,5.498583103258648,42.27388218145905,5.498583103258648,5.498583103258648,8.2430679880744,0.0,0.0
30.57045863386077,17.1446642667322,5.14338260123076,16.06403732717729,9.542685625454851,14.145426380218995,30.57045863386077,4.241384448169619,0.26402979287118594,4.39930302422409,-6.299829326377228,4.241384448169619,1.84322254712128,27.72877163013049,0.048586604526669366,4.241384448169619,4.241384448169619,29.238765303442463,4.241384448169619,4.241384448169619,4.39930302422409,0.0,0.0
23.46269394928253,15.428566691442,4.2314135968128666,11.68119942710903,6.867339272781086,9.318548327590698,23.46269394928253,4.107323693771895,0.3516183179134724,2.63592567596822,-4.272546078950435,4.107323693771895,1.19802422621899,20.72647317824984,-0.24970530480698055,4.107323693771895,4.107323693771895,22.41748493348434,4.107323693771895,4.107323693771895,2.63592567596822,0.0,0.0
30.638141441763985,23.9600572414815,6.67456681916193,15.893656486581222,11.00012651284825,13.785710311572013,30.638141441763985,5.60087462086712,0.3523968588094159,4.32555969368632,-9.644576890985041,5.60087462086712,1.73756424868851,27.46175327947612,-0.0028857562587188005,5.60087462086712,5.60087462086712,29.595144143096473,5.60087462086712,5.60087462086712,4.32555969368632,0.0,0.0
33.84405700785501,19.7238892506655,6.10773802054931,18.05560712798357,11.35672582205448,15.433024343926864,33.84405700785501,5.068318045245247,0.2807060437967821,5.24898780150517,-3.9268635239994225,5.068318045245247,2.09260161989407,30.862226454461968,0.7350986776117013,5.068318045245247,5.068318045245247,32.57360974316952,5.068318045245247,5.068318045245247,5.24898780150517,0.0,0.0
28.617590170317737,18.9647930742383,5.629134596985073,14.76036749778904,9.474863686398113,14.1509414517047,28.617590170317737,4.341758383204252,0.2941497482264317,3.84572908941304,-8.855290676596013,4.341758383204252,1.81074873840881,25.67500590616504,0.004519385518991467,4.341758383204252,4.341758383204252,27.39392387670972,4.341758383204252,4.341758383204252,3.84572908941304,0.0,0.0
28.677075502907442,14.0508341290374,3.936321836902999,14.99226304181807,7.886454180263969,9.274681625554482,28.677075502907442,4.68645522823271,0.31259158241559215,3.95013234336097,-5.067791283129542,4.68645522823271,1.44388434620486,26.03439374027517,-0.09755901554759365,4.68645522823271,4.68645522823271,27.51421771389687,4.68645522823271,4.68645522823271,3.95013234336097,0.0,0.0
22.53014817133732,17.7781760897544,5.527019839708973,11.024531180100219,7.923905671267393,10.872205510713034,22.53014817133732,4.385969982298101,0.39783732393219373,2.39688583155842,-5.778995181396239,4.385969982298101,1.36495217127324,19.652176528642016,0.0944487748520421,4.385969982298101,4.385969982298101,21.608436080246467,4.385969982298101,4.385969982298101,2.39688583155842,0.0,0.0
36.72964891362505,21.7250773258534,6.5434778698508484,19.88572450018232,12.66374518703837,18.555856327741363,36.72964891362505,4.854206825833392,0.2441051029239034,6.12026731718752,-5.6222750528747705,4.854206825833392,2.01394338992133,33.65118168317712,0.15484395116516186,4.854206825833392,4.854206825833392,35.31949251687823,4.854206825833392,4.854206825833392,6.12026731718752,0.0,0.0
58.81256013615188,29.1245298757716,8.308036733808777,34.6880234632335,22.243104294275078,31.80991049644107,58.81256013615188,5.4202076423507615,0.156255880306808,13.9350675604663,-6.751999133854172,5.4202076423507615,2.74356337110919,55.440979366000704,-0.08065677452656594,5.4202076423507615,5.4202076423507615,56.956299779041686,5.4202076423507615,5.4202076423507615,13.9350675604663,0.0,0.0
