0.00110016234368077,0.00812411469790826,0.00047037732104674,0.0144544603040683,0.00015368207584029,-0.0146544521160488,1.70732074168047,0.118947305579806,230.722370824686,-0.112226155950354,-0.484741965852327,5.16096605632218,2.22065612770385,342.138110247889,-0.114767971971499,-0.725025938287833,9.846933261381,17.2152643734705,302.845168378852,0.393044404389932,6.22859479557596,18.8112961708605,55.5172659941693,172.29686419987,0.13033237891065,0
0.00496455349500954,0.0121798517735704,0.00105080687489898,0.0192921478006849,0.00810294895323215,-0.00766677662763664,2.83747489498723,0.331790173181989,409.178150448202,0.0410526597373408,-0.179841273392746,6.25469435960375,3.13017108000414,323.476545484645,0.363370306243283,-0.667816447618711,10.1851642475662,18.0479663080926,270.963059231081,1.01070169963129,-4.15491169658246,22.5099782130812,60.7636768334025,147.96329397214,0.362494631371119,0
-0.00864788203818907,0.0128022916223959,0.00115777426939232,0.019345964888804,-0.013318233155864,0.0297974543607023,2.74032373001783,0.311475779775057,394.452227892861,-0.0475782279797364,0.170143589611939,5.2163110151417,2.25798295951715,241.93476032764,1.16434481874392,-0.899115212548042,9.46947355172014,15.4678280274086,286.509616477686,-0.210938848804598,-2.55524918104061,17.0447876584084,50.6077435792596,229.051851632814,-0.641601659246058,0
-0.00235939869721127,0.0096148802328782,0.000656618204160637,0.0176932746099729,-0.00110456122585392,0.0329875785822144,2.30453923900572,0.217574485929299,341.156299565839,0.095727547421528,0.0257994038650432,7.06941878779897,4.09594310859313,356.886435144585,-0.181246400296647,0.73288092464126,8.05631313646182,11.2992941101671,223.848311995833,0.296439422149934,2.13909657856797,18.8281221914376,51.9650840445794,180.366423072997,0.0605453628686869,0
-0.00680038197032784,0.0143077473436808,0.00144849929149431,0.0196880636146571,-0.0184493864758491,0.019883831766473,2.89286333909632,0.346264640674047,429.168037598318,0.191306958717505,0.335885682538633,7.34266126482876,4.49879084013847,440.301804562432,-0.351912743858096,-1.42778668828613,12.7927042259195,28.8308602297456,349.132661586167,0.144854474191442,-1.52781927634183,26.1824472167247,125.795441594664,234.687200758992,0.45486137184575,0
0.0133165460391307,0.0168215190649994,0.00201124988575126,0.0191720796145658,0.03097849125553,-0.0516264039743657,2.53198092815514,0.265631572591703,352.960868187365,-0.103956389709607,0.352466780159462,5.10087802193818,2.15097914396182,296.224755181556,-0.0111837903072196,1.47224079309101,9.19267371144117,13.647089469353,260.235482939132,-0.127560891358054,0.321828507382937,26.7816375682897,101.28487157091,254.342911421164,-0.049616584699828,0
0.0101043477389789,0.0121341422795722,0.0010365986678637,0.0174192992776953,0.0127592324795406,-0.0492160998555446,2.39940106448689,0.237029836585539,328.36677843938,0.13495914058763,1.16507331573345,5.04879243003402,2.0858666539343,305.181215327612,0.401495915840514,-1.17222684804825,9.34564895766037,15.7033783193934,283.901487806057,1.22403111055363,0.332705238855832,20.7162426066656,67.2529459760724,236.054972664408,-0.305308299044122,0
-0.00851267254200892,0.0103580839573111,0.000752789606809145,0.016246453632827,-0.00396807089832517,0.0485184596026363,2.76962063522673,0.315691181642828,408.733334515746,0.0678438546079841,-0.736978854329804,5.93727796818712,2.90757410540302,357.211918333966,0.256894974754132,0.119318150362206,8.58843523990991,12.8791665381819,262.907160695017,-0.459876024006085,2.14272098459819,19.1450704903925,63.7932269666692,263.708017334939,0.582593535593571,0
-0.00320204974639335,0.0106112593325508,0.000801452571396114,0.0159013932582579,-0.0089367109893714,-0.0020419371084716,2.02268653132717,0.168783628794827,287.818514449419,-0.149231643835155,-0.887914824390669,5.74778771225643,2.73383002708253,365.231453093785,0.0741511165394183,0.756337077492153,10.3387978266233,19.0762472052496,353.261285732243,-0.507036643435516,-0.531070548868489,22.837877995703,87.7962253973288,272.118672438286,0.582173931487298,0
-0.0031738174344301,0.0125749788333597,0.001119261406648,0.02169817816984,-0.000775225243651027,0.0219493393876483,3.10211556297259,0.397955315501748,429.158895727501,0.110300415797166,0.923347931957017,5.34733100192914,2.31585740108813,307.81987496982,0.170428070678945,-0.249478216950066,10.0152542086534,13.233837380944,284.102228444073,-0.21984140284072,2.45328236688433,27.5363781949297,131.877092562805,411.348933408544,-0.286691345370278,0
0.00979596038598447,0.0126416712286726,0.00112612011169554,0.0177091541871156,0.00973132303077646,-0.0429586805231515,2.66870626352121,0.2964504984565,388.59344474648,-0.0739574048620674,-0.395725368082626,8.28808763727918,5.71398440568515,515.346054993992,-0.461116075013078,0.805236928568385,11.0369923850442,21.9083452987919,343.96575590405,-0.0784745831967346,0.178187285216643,21.6471533683185,81.6603038898425,206.066302516153,-0.204016053452749,0
-0.00986382634912558,0.0136676972719931,0.00131515165168324,0.020830365103884,-0.00862187423142817,0.0453180286869882,3.35965980753392,0.467524006196137,487.473610267582,0.0126566599598047,0.311346398849214,6.14777727820003,3.11160649394923,347.562169533837,-0.0755882939645054,-2.17495753234808,8.17684493633974,11.5410877740821,273.870671920046,-0.0301342540084973,1.45574636938517,19.1654248307224,65.4053455890382,125.278271414979,0.290190601607094,0
0.00973520110290621,0.0140257672880331,0.00138745403325031,0.0203953387150475,0.0132220478845743,-0.0465433856715601,2.91593567045022,0.351714637782012,399.769695948688,-0.277458293029446,-0.166782115329868,6.02579712881428,2.97083520656992,344.539374274871,0.0512558610989183,0.705818156321402,10.7710083728293,21.1079223962796,346.390409201559,0.532130121653722,2.30139902695937,22.6162832164816,88.1241899126376,174.675940561595,-0.925759836603201,0
-0.00610057572421383,0.00974088919070184,0.000669883735215809,0.0159710946290362,-0.00594817963335747,0.027510091039504,2.25004367164792,0.208506333563355,326.769082386163,0.222229298651459,-0.464625729707362,6.30682252110892,3.30883547575487,365.349130110528,-0.128314103955538,1.65419414008969,10.5028030509342,20.0716907840397,326.114668791525,-0.540237191045838,-4.72012985033558,19.5517834233387,65.5461530811018,241.035174060589,-0.0285051224320513,0
