   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	3.46131	[  0.56203999 223.34653465]	[  0.68361087 390.        ]	[  0.42901235 139.        ]	[ 0.06162381 44.19722576]	2.44554	9  	1  	2.06083 
1  	4.41292	[  0.57854581 232.41584158]	[  0.7032419 390.       ]  	[  0.4586357 158.       ]  	[ 0.0628083  44.24733976]	4.05941	14 	1  	2.8348  
2  	4.88237	[  0.60578237 246.27722772]	[  0.70895522 390.        ]	[  0.46223565 153.        ]	[ 0.06139849 38.98441395]	4.63366	14 	1  	2.63158 
3  	6.87418	[  0.61361254 247.51485149]	[  0.71446863 306.        ]	[  0.45013477 167.        ]	[ 0.06455409 34.14054059]	5.9604 	14 	1  	2.82815 
4  	8.19621	[  0.64355145 260.12871287]	[  0.71446863 308.        ]	[  0.42236025 136.        ]	[ 0.0610421  32.06604057]	6.70297	13 	2  	2.64217 
5  	8.87029	[  0.64662094 257.44554455]	[  0.7236534 309.       ]  	[  0.46676096 165.        ]	[ 0.06661232 32.11349775]	7.36634	14 	1  	3.04007 
6  	10.5278	[  0.65815595 262.47524752]	[  0.73602081 313.        ]	[  0.46697389 152.        ]	[ 0.06497952 33.11743104]	8.22772	18 	1  	3.35928 
7  	12.4417	[  0.67116647 267.65346535]	[  0.73757225 319.        ]	[  0.39464883 118.        ]	[ 0.06233093 33.27337581]	9.10891	21 	1  	3.66925 
8  	13.7971	[  0.68179852 276.44554455]	[  0.7390791 323.       ]  	[  0.49340369 187.        ]	[ 0.04834458 27.39316792]	10.3762	27 	2  	4.08051 
9  	14.2694	[  0.69481939 284.08910891]	[  0.7390791 319.       ]  	[  0.5138539 204.       ]  	[ 0.04190571 25.12704315]	11.5248	24 	2  	3.95918 
10 	16.6768	[  0.69026308 285.04950495]	[  0.74616293 321.        ]	[  0.48761408 179.        ]	[ 0.05766056 31.54766196]	12.9901	24 	4  	3.28361 
11 	18.1333	[  0.69977896 289.99009901]	[  0.74616293 326.        ]	[  0.5212766 196.       ]  	[ 0.04555331 26.15623094]	13.7822	28 	4  	3.73796 
12 	18.061 	[  0.71025379 294.57425743]	[  0.74616293 326.        ]	[  0.54590571 220.        ]	[ 0.03193175 19.10955727]	14.1881	28 	5  	4.25362 
13 	18.6841	[  0.70946126 295.14851485]	[  0.75453446 320.        ]	[  0.50482759 183.        ]	[ 0.04874508 26.55253941]	14.5644	23 	8  	2.81585 
14 	18.6647	[  0.71072334 294.79207921]	[  0.75453446 327.        ]	[  0.51767677 204.        ]	[ 0.04119805 23.51419072]	14.4653	38 	4  	4.20646 
15 	19.8465	[  0.69994942 289.76237624]	[  0.75453446 327.        ]	[  0.4973262 181.       ]  	[ 0.05876978 31.68694284]	15.0594	39 	4  	5.25926 
16 	20.914 	[  0.71585284 297.62376238]	[  0.75453446 330.        ]	[  0.52686763 201.        ]	[ 0.03537631 21.36474911]	16.0396	29 	6  	3.92988 
17 	21.0905	[  0.71646431 299.14851485]	[  0.75581395 331.        ]	[  0.52173913 192.        ]	[ 0.03985811 23.98117502]	16.3564	30 	6  	3.9816  
18 	21.7557	[  0.709609  296.4950495]  	[  0.75581395 328.        ]	[  0.5381295 187.       ]  	[ 0.04353225 26.07248987]	17.4752	31 	4  	5.3299  
19 	22.6676	[  0.71408539 300.25742574]	[  0.75581395 327.        ]	[  0.53265045 208.        ]	[ 0.04178092 23.73811468]	18.2178	35 	3  	5.90453 
20 	24.6249	[  0.72065694 303.05940594]	[  0.760181 336.      ]    	[  0.55721393 218.        ]	[ 0.03750971 22.62340056]	20.099 	36 	6  	6.53021 
21 	23.5184	[  0.71865704 302.9009901 ]	[  0.760181 336.      ]    	[  0.52933507 203.        ]	[ 0.03525467 21.34511559]	19.8614	36 	6  	6.09501 
22 	25.105 	[  0.71927126 304.99009901]	[  0.76023392 336.        ]	[  0.5148771 180.       ]  	[ 0.04426808 26.13540334]	20.9208	40 	3  	6.03731 
23 	23.8877	[  0.7147418  302.51485149]	[  0.76023392 336.        ]	[  0.49593496 183.        ]	[ 0.05770787 33.28830374]	20.7228	34 	5  	5.50449 
24 	24.9583	[  0.72583213 310.68316832]	[  0.76023392 336.        ]	[  0.50410959 175.        ]	[ 0.03950309 24.86515343]	21.8317	37 	4  	5.68317 
25 	26.9405	[  0.72543476 309.92079208]	[  0.76235294 336.        ]	[  0.52820513 206.        ]	[ 0.04351661 25.10716957]	23.8416	34 	5  	5.80668 
26 	30.6904	[  0.73368686 311.33663366]	[  0.76235294 336.        ]	[  0.55072464 209.        ]	[ 0.03987446 24.38684811]	26.3762	36 	4  	6.76896 
27 	33.0055	[  0.72772871 306.59405941]	[  0.76519666 332.        ]	[  0.50824176 185.        ]	[ 0.04767349 26.86275283]	27.4356	37 	6  	7.18003 
28 	36.3049	[  0.73381464 308.38613861]	[  0.76519666 332.        ]	[  0.5 186. ]              	[ 0.03555145 20.5768159 ]	29.7723	38 	9  	5.57022 
29 	36.5517	[  0.73886494 310.8019802 ]	[  0.76519666 327.        ]	[  0.50496454 178.        ]	[ 0.03342629 20.15632952]	29.0594	40 	4  	6.89356 
30 	37.5202	[  0.73711346 310.22772277]	[  0.76519666 329.        ]	[  0.52525253 199.        ]	[ 0.03735592 19.71423629]	29.6238	40 	7  	6.17701 
31 	38.3796	[  0.74190306 312.0990099 ]	[  0.76519666 329.        ]	[  0.48741722 184.        ]	[ 0.03103393 17.26583357]	30.0297	39 	8  	6.51344 
32 	38.0302	[  0.72870254 306.32673267]	[  0.76519666 329.        ]	[  0.51466667 193.        ]	[ 0.04906919 25.95163396]	29.7921	38 	4  	6.96571 
33 	39.2737	[  0.73318362 307.04950495]	[  0.76519666 329.        ]	[  0.51898734 205.        ]	[ 0.039879  21.8805833]  	30.1782	40 	7  	6.5603  
34 	39.2735	[  0.73212478 306.36633663]	[  0.76903226 328.        ]	[  0.50462351 191.        ]	[ 0.04790406 25.16272694]	30.2871	38 	8  	6.39514 
35 	40.0185	[  0.73878829 310.44554455]	[  0.76519666 331.        ]	[  0.52476573 196.        ]	[ 0.04239839 22.80588566]	30.3564	40 	7  	6.35514 
36 	41.339 	[  0.73242306 306.72277228]	[  0.76519666 327.        ]	[  0.48968363 178.        ]	[ 0.04970726 26.34016577]	30.8119	40 	7  	6.91205 
37 	42.2882	[  0.73724988 307.64356436]	[  0.76519666 330.        ]	[  0.47757256 181.        ]	[ 0.03841937 21.77135195]	30.6733	40 	4  	7.0558  
38 	41.2355	[  0.73513188 306.77227723]	[  0.76941458 327.        ]	[  0.50469799 188.        ]	[ 0.04143966 22.08080623]	30.6931	40 	7  	5.6599  
39 	40.4843	[  0.74150457 309.87128713]	[  0.76941458 327.        ]	[  0.62606577 248.        ]	[ 0.02663178 16.14333285]	31.0495	40 	7  	5.63998 
40 	39.5945	[  0.73833953 307.91089109]	[  0.76941458 327.        ]	[  0.56872038 240.        ]	[ 0.03227808 17.83760574]	29.8515	39 	5  	7.20614 
41 	43.792 	[  0.73202848 305.79207921]	[  0.76941458 327.        ]	[  0.51764706 198.        ]	[ 0.04639546 23.73505442]	31.495 	40 	7  	6.08134 
42 	42.2377	[  0.74205885 309.89108911]	[  0.76941458 327.        ]	[  0.50391645 193.        ]	[ 0.03293949 17.72166599]	30.8416	40 	5  	6.20242 
43 	42.643 	[  0.74161338 309.59405941]	[  0.76941458 326.        ]	[  0.49162011 176.        ]	[ 0.03455831 18.37463718]	30.9802	38 	4  	5.99501 
44 	44.0474	[  0.74301034 310.87128713]	[  0.76941458 327.        ]	[  0.58958069 232.        ]	[ 0.03318072 17.0082469 ]	31.5545	38 	4  	5.15209 
